from	from	from
:	:	:
bash@tware.com	bash@tware.com	bash@tware.com
(	(	(
paul	paul	paul
bash	bash	bash
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
x11r5	x11r5	x11r5
and	and	and
open	open	open
look	look	look

organization	organ	organization
:	:	:
techware	techwar	techware
design	design	design
,	,	,
boulder	boulder	boulder
,	,	,
co	co	co
.	.	.

usa	usa	usa
lines	line	line
:	:	:
34	34	34

in	in	in
article	articl	article
<	<	<
1993apr12.220600.10691@nrao.edu	1993apr12.220600.10691@nrao.edu	1993apr12.220600.10691@nrao.edu
>	>	>
rgooch@rp.csiro.au	rgooch@rp.csiro.au	rgooch@rp.csiro.au
(	(	(
richard	richard	richard
gooch	gooch	gooch
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
1993apr12.155820.82@aedc-vax.af.mil	1993apr12.155820.82@aedc-vax.af.mil	1993apr12.155820.82@aedc-vax.af.mil
>	>	>
,	,	,
bonds@aedc-vax.af.mil	bonds@aedc-vax.af.mil	bonds@aedc-vax.af.mil
writes	write	writes
:	:	:

>	>	>
>	>	>
i	i	i
am	am	am
reposting	repost	reposting
this	this	this
because	becaus	because
i	i	i
am	am	am
not	not	not
sure	sure	sure
my	my	my
first	first	first
post	post	post
ever	ever	ever
made	made	made
it	it	it
out	out	out
.	.	.

>	>	>
>	>	>
i	i	i
have	have	have
built	built	built
and	and	and
installed	instal	installed
x11r5	x11r5	x11r5
on	on	on
my	my	my
sparcstation	sparcstat	sparcstation
2	2	2
.	.	.

my	my	my
aim	aim	aim
is	is	is
to	to	to
run	run	run

>	>	>
>	>	>
the	the	the
mit	mit	mit
x	x	x
server	server	server
but	but	but
retain	retain	retain
the	the	the
openlook	openlook	openlook
window	window	window
manager	manag	manager
.	.	.

i	i	i
am	am	am
sure	sure	sure
this	this	this

>	>	>
>	>	>
is	is	is
not	not	not
uncommon	uncommon	uncommon
,	,	,
but	but	but
i	i	i
just	just	just
want	want	want
to	to	to
make	make	make
sure	sure	sure
that	that	that
i	i	i
change	chang	change
and	and	and
/	/	/
or	or	or
delete	delet	delete

