from	from	from
:	:	:
nenad%saturn@sdsu.edu	nenad%saturn@sdsu.edu	nenad%saturn@sdsu.edu
(	(	(
nenad	nenad	nenad
marovac	marovac	marovac
)	)	)

subject	subject	subject
:	:	:
c	c	c
+	+	+
+	+	+
and	and	and
c	c	c
for	for	for
os	os	o
/	/	/
2	2	2

organization	organ	organization
:	:	:
the	the	the
internet	internet	internet

lines	line	line
:	:	:
9	9	9

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
enterpoop	enterpoop	enterpoop
.	.	.
mit	mit	mit
.	.	.
edu	edu	edu

to	to	to
:	:	:
xpert@expo.lcs.mit.edu	xpert@expo.lcs.mit.edu	xpert@expo.lcs.mit.edu

cc	cc	cc
:	:	:
nenad@saturn.sdsu.edu	nenad@saturn.sdsu.edu	nenad@saturn.sdsu.edu

hi	hi	hi
folks	folk	folk
,	,	,
]	]	]
does	doe	doe
anybody	anybodi	anybody
know	know	know
for	for	for
a	a	a
good	good	good
32	32	32
-	-	-
bit	bit	bit
c	c	c
+	+	+
+	+	+
/	/	/
c	c	c
compiler	compil	compiler
for	for	for
os	os	o
/	/	/
2	2	2
that	that	that
supports	support	support
os	os	o
/	/	/
2	2	2
api	api	api
and	and	and
microsoft	microsoft	microsoft
windows	window	window
(	(	(
maybe	mayb	maybe
windows	window	window
nt	nt	nt
)	)	)
?	?	?

thanx	thanx	thanx

n	n	n
.	.	.

marovac	marovac	marovac
,	,	,
sdsu	sdsu	sdsu
