from	from	from
:	:	:
folkert@capints.uucp	folkert@capints.uucp	folkert@capints.uucp
(	(	(
folkert	folkert	folkert
boonstra	boonstra	boonstra
)	)	)

subject	subject	subject
:	:	:
comp	comp	comp
.	.	.
windows	window	window
.	.	.
x	x	x

organization	organ	organization
:	:	:
the	the	the
internet	internet	internet

lines	line	line
:	:	:
17	17	17

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
enterpoop	enterpoop	enterpoop
.	.	.
mit	mit	mit
.	.	.
edu	edu	edu

to	to	to
:	:	:
xpert@expo.lcs.mit.edu	xpert@expo.lcs.mit.edu	xpert@expo.lcs.mit.edu

i	i	i
would	would	would
like	like	like
to	to	to
keep	keep	keep
track	track	track
of	of	of
x	x	x
development	develop	development
on	on	on
:	:	:

-	-	-
a	a	a
/	/	/
ux	ux	ux

-	-	-
ultrix	ultrix	ultrix

-	-	-
openwindows	openwindow	openwindows
currently	current	currently
i	i	i
cannot	cannot	cannot
use	use	use
the	the	the
newsgroup	newsgroup	newsgroup
comp	comp	comp
.	.	.
windows	window	window
.	.	.
x	x	x
and	and	and
would	would	would
like	like	like
to	to	to
use	use	use
the	the	the
email	email	email
based	base	based
info	info	info
.	.	.

thanks	thank	thanks
,	,	,

folkert	folkert	folkert
boonstra	boonstra	boonstra

cap	cap	cap
gemini	gemini	gemini
innovation	innov	innovation
dutch	dutch	dutch
research	research	research
centre	centr	centre
burg	burg	burg
.	.	.
elsenlaan	elsenlaan	elsenlaan
170	170	170
phone	phone	phone
:	:	:
+31 70 3957 239	+31 70 3957 239	+31 70 3957 239
p	p	p
.	.	.
o	o	o
.	.	.
box	box	box
3027	3027	3027
fax	fax	fax
:	:	:
+31 70 3957 237 
2280	+31 70 3957 237 
2280	+31 70 3957 237 
2280
ga	ga	ga
rijswijk	rijswijk	rijswijk
(	(	(
nl	nl	nl
)	)	)
e	e	e
-	-	-
mail	mail	mail
:	:	:
boonstra@capints.uucp	boonstra@capints.uucp	boonstra@capints.uucp
