from	from	from
:	:	:
sivap-s@cs.buffalo.edu	sivap-s@cs.buffalo.edu	sivap-s@cs.buffalo.edu
(	(	(
s	s	s
.	.	.

suresh	suresh	suresh
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
screen	screen	screen
problem	problem	problem
in	in	in
unix	unix	unix
/	/	/
xwindows	xwindow	xwindows
/	/	/
solaris	solari	solaris
organization	organ	organization
:	:	:
ub	ub	ub
lines	line	line
:	:	:
16	16	16
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
talos	talo	talos
.	.	.
cs	cs	c
.	.	.
buffalo	buffalo	buffalo
.	.	.
edu	edu	edu
x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl9	pl9	pl9
]	]	]

shonkwiler	shonkwil	shonkwiler
r	r	r
w	w	w
(	(	(
ma201rs@prism.gatech.edu	ma201rs@prism.gatech.edu	ma201rs@prism.gatech.edu
)	)	)
wrote	wrote	wrote
:	:	:

:	:	:
experiment	experi	experiment
:	:	:
from	from	from
a	a	a
sun	sun	sun
openwindows	openwindow	openwindows
4	4	4
.	.	.
1	1	1
.	.	.
3	3	3
xterm	xterm	xterm
window	window	window
log	log	log
into	into	into
a	a	a

:	:	:
solaris	solari	solaris
2	2	2
.	.	.
x	x	x
machine	machin	machine
using	use	using
rlogin	rlogin	rlogin
;	;	;
now	now	now
do	do	do
an	an	an
"	"	"
ls	ls	l
"	"	"
and	and	and
get	get	get
the	the	the
first	first	first

:	:	:
character	charact	character
of	of	of
each	each	each
line	line	line
display	display	display
in	in	in
the	the	the
last	last	last
column	column	column
of	of	of
the	the	the
display	display	display

:	:	:
with	with	with
the	the	the
rest	rest	rest
of	of	of
the	the	the
line	line	line
wrapped	wrap	wrapped
to	to	to
the	the	the
next	next	next
line	line	line
of	of	of
the	the	the
display	display	display
.	.	.

:	:	:
log	log	log
out	out	out
and	and	and
the	the	the
condition	condit	condition
persists	persist	persists
.	.	.

check	check	check
stty	stti	stty
all	all	all
,	,	,
try	tri	try
reset	reset	reset

:	:	:
with	with	with
no	no	no
effect	effect	effect
.	.	.

the	the	the
condition	condit	condition
happens	happen	happens
when	when	when
the	the	the
tab	tab	tab
is	is	is
not	not	not
set	set	set
to	to	to
8	8	8
spaces	space	space
,	,	,
set	set	set
and	and	and
then	then	then
check	check	check
out	out	out
.	.	.

-	-	-
-	-	-
suresh	suresh	suresh
sivaprakasam	sivaprakasam	sivaprakasam
department	depart	department
of	of	of
computer	comput	computer
science	scienc	science
,	,	,
suny	suni	suny
buffalo	buffalo	buffalo
,	,	,
amherst	amherst	amherst
,	,	,
ny	ny	ny
-	-	-
14260-0001	14260-0001	14260-0001
internet	internet	internet
:	:	:
sivap-s@cs.buffalo.edu	sivap-s@cs.buffalo.edu	sivap-s@cs.buffalo.edu
bitnet	bitnet	bitnet
:	:	:
sivap-s@sunybcs.bitnet	sivap-s@sunybcs.bitnet	sivap-s@sunybcs.bitnet
