from	from	from
:	:	:
m91nen@tdb.uu.se	m91nen@tdb.uu.s	m91nen@tdb.uu.se
(	(	(
nils	nil	nil
engstrom	engstrom	engstrom
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
compiling	compil	compiling
on	on	on
sun4_411	sun4_411	sun4_411

organization	organ	organization
:	:	:
department	depart	department
of	of	of
scientific	scientif	scientific
computing	comput	computing
,	,	,
uppsala	uppsala	uppsala
university	univers	university

lines	line	line
:	:	:
15	15	15

in	in	in
article	articl	article
<	<	<
yfo	yfo	yfo
=	=	=
qfe00wb2qzz7ez@andrew.cmu.edu	qfe00wb2qzz7ez@andrew.cmu.edu	qfe00wb2qzz7ez@andrew.cmu.edu
>	>	>
wilson	wilson	wilson
swee	swee	swee
<	<	<
ws8n+@andrew.cmu.edu	ws8n+@andrew.cmu.edu	ws8n+@andrew.cmu.edu
>	>	>
writes	write	writes
:	:	:

>	>	>
_sin	_sin	_sin

>	>	>
_cos	_cos	_cos

>	>	>
_pow	_pow	_pow

>	>	>
_floor	_floor	_floor

link	link	link
with	with	with
'	'	'
-	-	-
lm	lm	lm
'	'	'
(	(	(
math	math	math
library	librari	library
)	)	)
.	.	.

>	>	>
_get_wmshellwidgetclass	_get_wmshellwidgetclass	_get_wmshellwidgetclass

>	>	>
_get_applicationshellwidgetclass	_get_applicationshellwidgetclass	_get_applicationshellwidgetclass

this	this	this
is	is	is
a	a	a
bug	bug	bug
in	in	in
sun	sun	sun
'	'	'
s	s	s
shared	share	shared
libraries	librari	library
.	.	.

linking	link	linking
with	with	with

'	'	'
-	-	-
assert	assert	assert
nodefinitions	nodefinit	nodefinitions
'	'	'
should	should	should
do	do	do
the	the	the
trick	trick	trick
.	.	.

n	n	n
