from	from	from
:	:	:
paul@def.bae.co.uk	paul@def.bae.co.uk	paul@def.bae.co.uk
(	(	(
paul	paul	paul
byrne	byrn	byrne
)	)	)

subject	subject	subject
:	:	:
imake	imak	imake
-	-	-
help	help	help
needed	need	needed

reply	repli	reply
-	-	-
to	to	to
:	:	:
paul@def.bae.co.uk	paul@def.bae.co.uk	paul@def.bae.co.uk

organization	organ	organization
:	:	:
british	british	british
aerospace	aerospac	aerospace
(	(	(
defence	defenc	defence
)	)	)
ltd	ltd	ltd
.	.	.

lines	line	line
:	:	:
19	19	19

hi	hi	hi

can	can	can
someone	someon	someone
please	pleas	please
give	give	give
me	me	me
some	some	some
pointers	pointer	pointer
to	to	to
setting	set	setting
up	up	up
imake	imak	imake
in	in	in
a	a	a
sun	sun	sun
openwindows	openwindow	openwindows
enviornment	enviorn	enviornment
?	?	?

i	i	i
'	'	'
ve	ve	ve
checked	check	checked
through	through	through
all	all	all
the	the	the
documentation	document	documentation
but	but	but
can	can	can
not	not	not
find	find	find
any	ani	any
clues	clue	clue
.	.	.

please	pleas	please
respons	respon	respons
via	via	via
e	e	e
-	-	-
mail	mail	mail
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

thanks	thank	thanks

paul	paul	paul

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
paul	paul	paul
byrne	byrn	byrne
british	british	british
aerospace	aerospac	aerospace
defence	defenc	defence
ltd	ltd	ltd

dynamics	dynam	dynamic
division	divis	division
email	email	email
paul.byrne@def.bae.co.uk	paul.byrne@def.bae.co.uk	paul.byrne@def.bae.co.uk
fpc	fpc	fpc
450	450	450

p	p	p
.	.	.
o	o	o
.	.	.
box	box	box
5	5	5
,	,	,
filton	filton	filton
phone	phone	phone
0272 316086	0272 316086	0272 316086
bristol	bristol	bristol
,	,	,
bs12	bs12	bs12
7qw	7qw	7qw
