from	from	from
:	:	:
mufti@plsparc.uucp	mufti@plsparc.uucp	mufti@plsparc.uucp
(	(	(
saad	saad	saad
mufti	mufti	mufti
)	)	)

subject	subject	subject
:	:	:
faq	faq	faq
for	for	for
this	this	this
group	group	group

distribution	distribut	distribution
:	:	:
usa	usa	usa

organization	organ	organization
:	:	:
personal	person	personal
library	librari	library
software	softwar	software
,	,	,
inc	inc	inc
.	.	.

lines	line	line
:	:	:
11	11	11

could	could	could
some	some	some
kind	kind	kind
soul	soul	soul
point	point	point
me	me	me
in	in	in
the	the	the
right	right	right
direction	direct	direction
for	for	for
the	the	the
faq	faq	faq
list	list	list
for	for	for
this	this	this
group	group	group
.	.	.

thanks	thank	thanks
.	.	.

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
saad	saad	saad
mufti	mufti	mufti
personal	person	personal
library	librari	library
software	softwar	software

e	e	e
-	-	-
mail	mail	mail
:	:	:
mufti@pls.com	mufti@pls.com	mufti@pls.com
