from	from	from
:	:	:
brian@nostromo.nosubdomain.nodomain	brian@nostromo.nosubdomain.nodomain	brian@nostromo.nosubdomain.nodomain
(	(	(
brian	brian	brian
colaric	colar	colaric
sun	sun	sun
dallas	dalla	dallas
dse	dse	dse
)	)	)

subject	subject	subject
:	:	:
help	help	help
:	:	:
os2	os2	os2
presentation	present	presentation
mgr	mgr	mgr
port	port	port
to	to	to
x	x	x

organization	organ	organization
:	:	:
sun	sun	sun
microsystems	microsystem	microsystems

lines	line	line
:	:	:
17	17	17

distribution	distribut	distribution
:	:	:
world	world	world

reply	repli	reply
-	-	-
to	to	to
:	:	:
brian.colaric@dallas.central.sun.com	brian.colaric@dallas.central.sun.com	brian.colaric@dallas.central.sun.com

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
nostromo	nostromo	nostromo
.	.	.
central	central	central
.	.	.
sun	sun	sun
.	.	.
com	com	com

i	i	i
need	need	need
to	to	to
port	port	port
several	sever	several
os	os	o
/	/	/
2	2	2
pm	pm	pm
applications	applic	application
to	to	to
x	x	x
(	(	(
openwindows	openwindow	openwindows
or	or	or
motif	motif	motif
)	)	)
,	,	,
and	and	and
desperately	desper	desperately
need	need	need
any	ani	any
information	inform	information
on	on	on
how	how	how
to	to	to
go	go	go
about	about	about
doing	do	doing
this	this	this
(	(	(
short	short	short
of	of	of
a	a	a
complete	complet	complete
rewrite	rewrit	rewrite
.	.	.

are	are	are
there	there	there
any	ani	any
tool	tool	tool
to	to	to
make	make	make
porting	port	porting
easer	easer	easer
?	?	?

any	ani	any
references	refer	reference
?	?	?

any	ani	any
talent	talent	talent
out	out	out
there	there	there
to	to	to
hire	hire	hire
to	to	to
do	do	do
this	this	this
?	?	?

i	i	i
will	will	will
even	even	even
take	take	take
an	an	an
os	os	o
/	/	/
2	2	2
presentation	present	presentation
mgr	mgr	mgr
emulator	emul	emulator
for	for	for
sun	sun	sun
!	!	!

any	ani	any
,	,	,
and	and	and
all	all	all
replies	repli	reply
(	(	(
except	except	except
flames	flame	flame
)	)	)
welcome	welcom	welcome
!	!	!

brian	brian	brian
colaric	colar	colaric

brian.colaric@dallas.central.sun.com	brian.colaric@dallas.central.sun.com	brian.colaric@dallas.central.sun.com
