from	from	from
:	:	:
rob	rob	rob
earhart	earhart	earhart
<	<	<
earhart+@cmu.edu	earhart+@cmu.edu	earhart+@cmu.edu
>	>	>

subject	subject	subject
:	:	:
re	re	re
:	:	:
mix	mix	mix
gl	gl	gl
with	with	with
x	x	x
(	(	(
xlib	xlib	xlib
,	,	,
xt	xt	xt
,	,	,
mwm	mwm	mwm
)	)	)

organization	organ	organization
:	:	:
pittsburgh	pittsburgh	pittsburgh
supercomputing	supercomput	supercomputing
center	center	center

lines	line	line
:	:	:
15	15	15

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
po3	po3	po3
.	.	.
andrew	andrew	andrew
.	.	.
cmu	cmu	cmu
.	.	.
edu	edu	edu

in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
<	<	<
9304191540	9304191540	9304191540
.aa09727@sparc1.jade.com	.aa09727@sparc1.jade.com	.aa09727@sparc1.jade.com
>	>	>

yes	yes	yes
,	,	,
it	it	it
'	'	'
s	s	s
possible	possibl	possible
.	.	.
.	.	.
.	.	.

in	in	in
fact	fact	fact
,	,	,
there	there	there
'	'	'
s	s	s
some	some	some
gl	gl	gl
widget	widget	widget
code	code	code
in	in	in

/	/	/
usr	usr	usr
/	/	/
lpp	lpp	lpp
/	/	/
gl	gl	gl
somewhere	somewher	somewhere
.	.	.
.	.	.
.	.	.

(	(	(
it	it	it
'	'	'
s	s	s
named	name	named
glib	glib	glib
.	.	.
c	c	c
;	;	;
my	my	my
ibm	ibm	ibm
'	'	'
s	s	s
down	down	down
right	right	right
now	now	now
though	though	though
,	,	,
so	so	so
i	i	i
can	can	can
'	'	'
t	t	t
find	find	find
the	the	the
exact	exact	exact
location	locat	location
:	:	:
)	)	)

warning	warn	warning
:	:	:
this	this	this
code	code	code
feels	feel	feel
quite	quit	quite
bogus	bogus	bogus
.	.	.

it	it	it
does	doe	doe
things	thing	thing
like	like	like
calling	call	calling
noport	noport	noport
(	(	(
)	)	)
before	befor	before
winopen	winopen	winopen
(	(	(
)	)	)
,	,	,
and	and	and
then	then	then
extracting	extract	extracting
an	an	an
x	x	x
window	window	window
id	id	id
from	from	from
it	it	it
anyway	anyway	anyway
.	.	.

it	it	it
worked	work	worked
just	just	just
fine	fine	fine
under	under	under
aix	aix	aix
3	3	3
.	.	.
1	1	1
;	;	;
i	i	i
spent	spent	spent
last	last	last
weekend	weekend	weekend
trying	tri	trying
to	to	to
port	port	port
it	it	it
to	to	to
3	3	3
.	.	.
2	2	2
(	(	(
gl	gl	gl
under	under	under
3	3	3
.	.	.
2	2	2
doesn	doesn	doesn
'	'	'
t	t	t
seem	seem	seem
to	to	to
like	like	like
it	it	it
)	)	)
,	,	,
and	and	and
it	it	it
'	'	'
s	s	s
turning	turn	turning
into	into	into
a	a	a
hard	hard	hard
job	job	job
.	.	.

check	check	check
out	out	out
your	your	your
"	"	"
info	info	info
"	"	"
pages	page	page
;	;	;
it	it	it
has	has	ha
some	some	some
pretty	pretti	pretty
good	good	good
documentation	document	documentation
on	on	on
whan	whan	whan
you	you	you
can	can	can
and	and	and
can	can	can
'	'	'
t	t	t
do	do	do
when	when	when
mixing	mix	mixing
gl	gl	gl
and	and	and
x	x	x
,	,	,
and	and	and
how	how	how
to	to	to
go	go	go
about	about	about
doing	do	doing
so	so	so
.	.	.

)	)	)
rob	rob	rob
