from	from	from
:	:	:
jh@cadre.com	jh@cadre.com	jh@cadre.com
(	(	(
joe	joe	joe
hartley	hartley	hartley
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
x	x	x
on	on	on
amiga	amiga	amiga
4000	4000	4000
?	?	?

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
fripp	fripp	fripp
.	.	.
1993apr23	1993apr23	1993apr23
.	.	.
195024	195024	195024
.	.	.
24932	24932	24932
reply	repli	reply
-	-	-
to	to	to
:	:	:
jh@cadre.com	jh@cadre.com	jh@cadre.com
organization	organ	organization
:	:	:
cadre	cadr	cadre
technologies	technolog	technology
,	,	,
inc	inc	inc
.	.	.

lines	line	line
:	:	:
28	28	28

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
xtc	xtc	xtc

in	in	in
article	articl	article
8yd@ie.utoronto.ca	8yd@ie.utoronto.ca	8yd@ie.utoronto.ca
,	,	,
garym@ie.utoronto.ca	garym@ie.utoronto.ca	garym@ie.utoronto.ca
(	(	(
gary	gari	gary
murphy	murphi	murphy
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
'	'	'
m	m	m
new	new	new
to	to	to
the	the	the
hardware	hardwar	hardware
and	and	and
with	with	with
a	a	a
mandate	mandat	mandate
to	to	to
port	port	port
some	some	some
x	x	x
-	-	-
based	base	based

>	>	>
stereo	stereo	stereo
-	-	-
video	video	video
software	softwar	software
-	-	-
-	-	-
-	-	-
does	doe	doe
anyone	anyon	anyone
know	know	know
of	of	of
or	or	or
have	have	have
experience	experi	experience
with	with	with

>	>	>
x	x	x
on	on	on
amiga	amiga	amiga
machines	machin	machine
?	?	?

if	if	if
i	i	i
can	can	can
retain	retain	retain
the	the	the
x	x	x
event	event	event
handling	handl	handling
,	,	,
it	it	it
would	would	would

>	>	>
ease	eas	ease
my	my	my
plight	plight	plight
considerably	consider	considerably
,	,	,
and	and	and
if	if	if
i	i	i
can	can	can
keep	keep	keep
all	all	all
the	the	the
motif	motif	motif
bits	bit	bit
,	,	,
so	so	so

>	>	>
much	much	much
