from	from	from
:	:	:
win@athen.sto.mchp.sni.de	win@athen.sto.mchp.sni.d	win@athen.sto.mchp.sni.de
(	(	(
andrea	andrea	andrea
winkler	winkler	winkler
)	)	)

subject	subject	subject
:	:	:
x	x	x
and	and	and
security	secur	security
/	/	/
x	x	x
technical	technic	technical
conference	confer	conference

organization	organ	organization
:	:	:
sni	sni	sni
ag	ag	ag
muenchen	muenchen	muenchen
,	,	,
sto	sto	sto
xs	xs	x

lines	line	line
:	:	:
31	31	31

i	i	i
had	had	had
no	no	no
possibility	possibl	possibility
to	to	to
join	join	join
the	the	the

7th	7th	7th
annual	annual	annual
x	x	x
technical	technic	technical
conference	confer	conference

january	januari	january
18-20 1993	18-20 1993	18-20 1993

boston	boston	boston
,	,	,
ma	ma	ma

nevertheless	nevertheless	nevertheless
,	,	,
i	i	i
'	'	'
m	m	m
interested	interest	interested
in	in	in
information	inform	information
about	about	about
the	the	the
tutorials	tutori	tutorial
,	,	,
exspecially	exspeci	exspecially
about	about	about

tutorial	tutori	tutorial
id	id	id
:	:	:
a	a	a
-	-	-
security	secur	security

title	titl	title
:	:	:
a	a	a
survey	survey	survey
of	of	of
x	x	x
and	and	and
security	secur	security

tutorial	tutori	tutorial
id	id	id
:	:	:
f	f	f
-	-	-
admin	admin	admin

title	titl	title
:	:	:
x	x	x
and	and	and
the	the	the
administrator	administr	administrator

does	doe	doe
anybody	anybodi	anybody
know	know	know
,	,	,
where	where	where
i	i	i
can	can	can
get	get	get
information	inform	information
(	(	(
paper	paper	paper
/	/	/
mail	mail	mail
)	)	)
about	about	about
these	these	these
?	?	?

has	has	ha
anybody	anybodi	anybody
information	inform	information
about	about	about
kerberos	kerbero	kerberos
(	(	(
escpecially	escpeci	escpecially
in	in	in
connection	connect	connection
with	with	with
x	x	x
display	display	display
manager	manag	manager
xdm	xdm	xdm
)	)	)
?	?	?

thanks	thank	thanks
,	,	,
andrea	andrea	andrea
winkler	winkler	winkler
(	(	(
siemens	siemen	siemens
nixdorf	nixdorf	nixdorf
muenchen	muenchen	muenchen
,	,	,
germany	germani	germany
)	)	)

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
s	s	s
i	i	i
e	e	e
m	m	m
e	e	e
n	n	n
s	s	s
andrea	andrea	andrea
winkler	winkler	winkler
internet	internet	internet
:	:	:
andrea.winkler@sto.mchp.sni.de	andrea.winkler@sto.mchp.sni.d	andrea.winkler@sto.mchp.sni.de

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
sni	sni	sni
sto	sto	sto
xs	xs	x
322	322	322
otto	otto	otto
-	-	-
hahn	hahn	hahn
-	-	-
ring	ring	ring
6	6	6
d	d	d
-	-	-
8000	8000	8000
munich	munich	munich
83	83	83
n	n	n
i	i	i
x	x	x
d	d	d
o	o	o
r	r	r
f	f	f
phone	phone	phone
:	:	:
(	(	(
089)636-41449	089)636-41449	089)636-41449
fax	fax	fax
:	:	:
(	(	(
089)636-42833	089)636-42833	089)636-42833

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
