from	from	from
:	:	:
a.f.savage@bradford.ac.uk	a.f.savage@bradford.ac.uk	a.f.savage@bradford.ac.uk
(	(	(
adrian	adrian	adrian
savage	savag	savage
)	)	)

subject	subject	subject
:	:	:
searching	search	searching
for	for	for
xgolf	xgolf	xgolf

organization	organ	organization
:	:	:
university	univers	university
of	of	of
bradford	bradford	bradford
,	,	,
uk	uk	uk

lines	line	line
:	:	:
14	14	14

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl6	pl6	pl6
]	]	]

i	i	i
recently	recent	recently
found	found	found
the	the	the
file	file	file
xgolf	xgolf	xgolf
on	on	on
a	a	a
german	german	german
ftp	ftp	ftp
site	site	site

(	(	(
reseq	reseq	reseq
.	.	.
regent	regent	regent
.	.	.
e	e	e
-	-	-
technik	technik	technik
.	.	.
tu	tu	tu
-	-	-
muenchen	muenchen	muenchen
.	.	.
de	de	de
)	)	)
but	but	but
unfortunately	unfortun	unfortunately
the	the	the
shar	shar	shar
file	file	file
was	was	wa
incomplete	incomplet	incomplete
and	and	and
the	the	the
author	author	author
'	'	'
s	s	s
email	email	email
address	address	address
given	given	given
in	in	in
the	the	the
readme	readm	readme
file	file	file

(	(	(
markh@saturn.ee.du.edu	markh@saturn.ee.du.edu	markh@saturn.ee.du.edu
)	)	)
does	doe	doe
not	not	not
work	work	work
.	.	.

can	can	can
anyone	anyon	anyone
assist	assist	assist
by	by	by
giving	give	giving
the	the	the
location	locat	location
of	of	of
a	a	a
full	full	full
version	version	version
of	of	of
this	this	this
(	(	(
or	or	or
any	ani	any
other	other	other
golf	golf	golf
game	game	game
for	for	for
x	x	x
)	)	)
game	game	game
,	,	,
or	or	or
a	a	a
way	way	way
of	of	of
contacting	contact	contacting
the	the	the
author	author	author
?	?	?

please	pleas	please
reply	repli	reply
by	by	by
email	email	email
if	if	if
you	you	you
can	can	can
help	help	help

ade	ade	ade

-	-	-
-	-	-
adrian	adrian	adrian
savage	savag	savage
,	,	,
university	univers	university
of	of	of
bradford	bradford	bradford
,	,	,
uk	uk	uk
.	.	.

email	email	email
:	:	:
a.f.savage@bradford.ac.uk	a.f.savage@bradford.ac.uk	a.f.savage@bradford.ac.uk
