from	from	from
:	:	:
rps@arbortext.com	rps@arbortext.com	rps@arbortext.com
(	(	(
ralph	ralph	ralph
seguin	seguin	seguin
)	)	)

subject	subject	subject
:	:	:
finding	find	finding
out	out	out
state	state	state
of	of	of
state	state	state
keys	key	key
(	(	(
eg	eg	eg
,	,	,
capslock	capslock	capslock
and	and	and
numlock	numlock	numlock
)	)	)

organization	organ	organization
:	:	:
the	the	the
internet	internet	internet

lines	line	line
:	:	:
19	19	19

to	to	to
:	:	:
xpert@expo.lcs.mit.edu	xpert@expo.lcs.mit.edu	xpert@expo.lcs.mit.edu

hi	hi	hi
.	.	.
i	i	i
'	'	'
ve	ve	ve
looked	look	looked
in	in	in
the	the	the
faq	faq	faq
and	and	and
the	the	the
o	o	o
-	-	-
reilly	reilli	reilly
books	book	book
and	and	and
was	was	wa
unable	unabl	unable
to	to	to
find	find	find
(	(	(
an	an	an
easy	easi	easy
)	)	)
means	mean	mean
of	of	of
finding	find	finding
out	out	out
the	the	the
state	state	state
of	of	of
state	state	state
keys	key	key
such	such	such
as	as	a
capslock	capslock	capslock
and	and	and
numlock	numlock	numlock
.	.	.

i	i	i
can	can	can
certainly	certain	certainly
track	track	track
the	the	the
events	event	event
inside	insid	inside
of	of	of
my	my	my
window	window	window
and	and	and
set	set	set
a	a	a
boolean	boolean	boolean
there	there	there
,	,	,
but	but	but
what	what	what
if	if	if
capslock	capslock	capslock
is	is	is
pressed	press	pressed
in	in	in
another	anoth	another
window	window	window
?	?	?

i	i	i
looked	look	looked
at	at	at
xgrabkey	xgrabkey	xgrabkey
(	(	(
)	)	)
and	and	and
decided	decid	decided
it	it	it
was	was	wa
definitely	definit	definitely
not	not	not
what	what	what
i	i	i
wanted	want	wanted
to	to	to
do	do	do
.	.	.

i	i	i
could	could	could
find	find	find
no	no	no
convenience	conveni	convenience
function	function	function
to	to	to
tell	tell	tell
me	me	me
that	that	that
information	inform	information
.	.	.

my	my	my
question	question	question
is	is	is
this	this	this
:	:	:
is	is	is
there	there	there
a	a	a
means	mean	mean
of	of	of
determining	determin	determining
what	what	what
the	the	the
state	state	state

of	of	of
capslock	capslock	capslock
and	and	and
/	/	/
or	or	or
numlock	numlock	numlock
is	is	is
?	?	?

an	an	an
even	even	even
more	more	more
pointed	point	pointed
question	question	question
:	:	:
is	is	is
there	there	there
an	an	an
easy	easi	easy
means	mean	mean
of	of	of
making	make	making
an	an	an
x	x	x

keyboard	keyboard	keyboard
act	act	act
like	like	like
a	a	a
pc	pc	pc
keyboard	keyboard	keyboard
?	?	?

ie	ie	ie
,	,	,
capslock	capslock	capslock
is	is	is
active	activ	active
,	,	,
and	and	and
the	the	the
user	user	user
presses	press	press
shift	shift	shift
-	-	-
a	a	a
,	,	,
i	i	i
'	'	'
d	d	d
like	like	like
to	to	to
get	get	get
a	a	a
lowercase	lowercas	lowercase
'	'	'
a	a	a
'	'	'
instead	instead	instead
of	of	of
'	'	'
a	a	a
'	'	'
.	.	.

any	ani	any
input	input	input
is	is	is
greatly	great	greatly
appreciated	appreci	appreciated
.	.	.

please	pleas	please
respond	respond	respond
via	via	via
email	email	email
.	.	.

i	i	i
will	will	will
repost	repost	repost
a	a	a
summary	summari	summary
of	of	of
my	my	my
findings	find	finding
.	.	.

thanks	thank	thanks
,	,	,
ralph	ralph	ralph
