from	from	from
:	:	:
rchui@nswc-wo.nswc.navy.mil	rchui@nswc-wo.nswc.navy.mil	rchui@nswc-wo.nswc.navy.mil
(	(	(
raymond	raymond	raymond
chui	chui	chui
)	)	)

subject	subject	subject
:	:	:
a	a	a
question	question	question
i	i	i
do	do	do
not	not	not
found	found	found
in	in	in
faq	faq	faq

reply	repli	reply
-	-	-
to	to	to
:	:	:
rchui@opal.nswc.navy.mil	rchui@opal.nswc.navy.mil	rchui@opal.nswc.navy.mil

organization	organ	organization
:	:	:
navswc	navswc	navswc
dd	dd	dd
white	white	white
oak	oak	oak
det	det	det
.	.	.

lines	line	line
:	:	:
52	52	52

i	i	i
created	creat	created
a	a	a
pixmap	pixmap	pixmap
or	or	or
drawable	drawabl	drawable
window	window	window
,	,	,
then	then	then
used	use	used
xdrawline	xdrawlin	xdrawline
(	(	(
)	)	)
function	function	function
drawed	draw	drawed
a	a	a
line	line	line
as	as	a
below	below	below
fingure	fingur	fingure
:	:	:

width	width	width
=	=	=
300	300	300

=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=

|	|	|
|	|	|

|	|	|
|	|	|

|	|	|
p1	p1	p1
|	|	|

|	|	|
\	\	\
|	|	|

|	|	|
\	\	\
|	|	|
height	height	height
=	=	=
300	300	300

|	|	|
\	\	\
|	|	|

|	|	|
\	\	\
|	|	|

|	|	|
\	\	\
|	|	|

|	|	|
\	\	\
|	|	|

|	|	|
\	\	\
|	|	|

|	|	|
\	\	\
|	|	|
p3	p3	p3

|	|	|
|	|	|

|	|	|
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
