from	from	from
:	:	:
mahan@tgv.com	mahan@tgv.com	mahan@tgv.com
(	(	(
patrick	patrick	patrick
l	l	l
.	.	.

mahan	mahan	mahan
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
is	is	is
it	it	it
just	just	just
me	me	me
,	,	,
or	or	or
is	is	is
this	this	this
newsgroup	newsgroup	newsgroup
dead	dead	dead
?	?	?

organization	organ	organization
:	:	:
the	the	the
internet	internet	internet

lines	line	line
:	:	:
24	24	24

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
enterpoop	enterpoop	enterpoop
.	.	.
mit	mit	mit
.	.	.
edu	edu	edu

to	to	to
:	:	:
xpert@expo.lcs.mit.edu	xpert@expo.lcs.mit.edu	xpert@expo.lcs.mit.edu
,	,	,
rlm@helen.surfcty.com	rlm@helen.surfcty.com	rlm@helen.surfcty.com

#	#	#

#	#	#
i	i	i
'	'	'
ve	ve	ve
gotten	gotten	gotten
very	veri	very
few	few	few
posts	post	post
on	on	on
this	this	this
group	group	group
in	in	in
the	the	the
last	last	last
couple	coupl	couple
days	day	day
.	.	.

(	(	(
i	i	i

#	#	#
recently	recent	recently
added	ad	added
it	it	it
to	to	to
my	my	my
feed	feed	feed
list	list	list
.	.	.
)	)	)
is	is	is
it	it	it
just	just	just
me	me	me
,	,	,
or	or	or
is	is	is
this	this	this
group	group	group

#	#	#
near	near	near
death	death	death
?	?	?

#	#	#

seen	seen	seen
from	from	from
the	the	the
mailing	mail	mailing
list	list	list
side	side	side
,	,	,
i	i	i
'	'	'
m	m	m
getting	get	getting
about	about	about
the	the	the
right	right	right
amount	amount	amount
of	of	of
traffic	traffic	traffic
.	.	.

patrick	patrick	patrick
l	l	l
.	.	.

mahan	mahan	mahan

-	-	-
-	-	-
-	-	-
tgv	tgv	tgv
window	window	window
washer	washer	washer
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
mahan@tgv.com	mahan@tgv.com	mahan@tgv.com
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

waking	wake	waking
a	a	a
person	person	person
unnecessarily	unnecessarili	unnecessarily
should	should	should
not	not	not
be	be	be
considered	consid	considered
-	-	-
lazarus	lazarus	lazarus
long	long	long
a	a	a
capital	capit	capital
crime	crime	crime
.	.	.

for	for	for
a	a	a
first	first	first
offense	offens	offense
,	,	,
that	that	that
is	is	is
from	from	from
the	the	the
notebooks	notebook	notebook
of	of	of

lazarus	lazarus	lazarus
long	long	long

patrick	patrick	patrick
l	l	l
.	.	.

mahan	mahan	mahan

-	-	-
-	-	-
-	-	-
tgv	tgv	tgv
window	window	window
washer	washer	washer
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
mahan@tgv.com	mahan@tgv.com	mahan@tgv.com
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

waking	wake	waking
a	a	a
person	person	person
unnecessarily	unnecessarili	unnecessarily
should	should	should
not	not	not
be	be	be
considered	consid	considered
-	-	-
lazarus	lazarus	lazarus
long	long	long
a	a	a
capital	capit	capital
crime	crime	crime
.	.	.

for	for	for
a	a	a
first	first	first
offense	offens	offense
,	,	,
that	that	that
is	is	is
from	from	from
the	the	the
notebooks	notebook	notebook
of	of	of

lazarus	lazarus	lazarus
long	long	long
