from	from	from
:	:	:
shite@sinkhole.unf.edu	shite@sinkhole.unf.edu	shite@sinkhole.unf.edu
(	(	(
stephen	stephen	stephen
hite	hite	hite
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
searching	search	searching
for	for	for
xgolf	xgolf	xgolf

organization	organ	organization
:	:	:
university	univers	university
of	of	of
north	north	north
florida	florida	florida
,	,	,
jacksonville	jacksonvill	jacksonville

lines	line	line
:	:	:
4	4	4

the	the	the
xgolf	xgolf	xgolf
program	program	program
was	was	wa
an	an	an
april	april	april
fool	fool	fool
'	'	'
s	s	s
joke	joke	joke
<	<	<
sigh	sigh	sigh
>	>	>
.	.	.

steve	steve	steve
hite	hite	hite
shite@sinkhole.unf.edu	shite@sinkhole.unf.edu	shite@sinkhole.unf.edu
