from	from	from
:	:	:
vgalvez@itesocci.gdl.iteso.mx	vgalvez@itesocci.gdl.iteso.mx	vgalvez@itesocci.gdl.iteso.mx
(	(	(
virginia	virginia	virginia
galvez	galvez	galvez
)	)	)

subject	subject	subject
:	:	:
(	(	(
none	none	none
)	)	)

organization	organ	organization
:	:	:
the	the	the
internet	internet	internet

lines	line	line
:	:	:
7	7	7

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
enterpoop	enterpoop	enterpoop
.	.	.
mit	mit	mit
.	.	.
edu	edu	edu

to	to	to
:	:	:
xpert@athena.mit.edu	xpert@athena.mit.edu	xpert@athena.mit.edu

i	i	i
am	am	am
working	work	working
on	on	on
a	a	a
problem	problem	problem
of	of	of
scheduling	schedul	scheduling
classroom	classroom	classroom
,	,	,
and	and	and
i	i	i
will	will	will
like	like	like
to	to	to
know	know	know
if	if	if
you	you	you
have	have	have
some	some	some
software	softwar	software
,	,	,
papers	paper	paper
or	or	or
articles	articl	article
about	about	about
it	it	it
.	.	.

if	if	if
you	you	you
have	have	have
something	someth	something
relate	relat	relate
it	it	it
,	,	,
please	pleas	please
let	let	let
me	me	me
know	know	know
.	.	.

thanks	thank	thanks

lorenza	lorenza	lorenza
illanes	illan	illanes
