from	from	from
:	:	:
scotth@oniboshi.corp.sgi.com	scotth@oniboshi.corp.sgi.com	scotth@oniboshi.corp.sgi.com
(	(	(
scott	scott	scott
henry	henri	henry
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
xlock	xlock	xlock

organization	organ	organization
:	:	:
silicon	silicon	silicon
graphics	graphic	graphic
inc	inc	inc
,	,	,
mountain	mountain	mountain
view	view	view
,	,	,
ca	ca	ca

lines	line	line
:	:	:
21	21	21

in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
dale@wente.llnl.gov	dale@wente.llnl.gov	dale@wente.llnl.gov
'	'	'
s	s	s
message	messag	message
of	of	of
20	20	20
apr	apr	apr
93	93	93
01	01	01
:	:	:
15	15	15
:	:	:
13	13	13
gmt	gmt	gmt

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
oniboshi	oniboshi	oniboshi
.	.	.
corp	corp	corp
.	.	.
sgi	sgi	sgi
.	.	.
com	com	com

>	>	>
>	>	>
>	>	>
>	>	>
>	>	>
in	in	in
article	articl	article
<	<	<
1qvir1	1qvir1	1qvir1
$	$	$
idi@lll-winken.llnl.gov	idi@lll-winken.llnl.gov	idi@lll-winken.llnl.gov
>	>	>
,	,	,
dale@wente.llnl.gov	dale@wente.llnl.gov	dale@wente.llnl.gov
(	(	(
dale	dale	dale
m	m	m
.	.	.

slone	slone	slone
)	)	)
writes	write	writes
:	:	:

dale	dale	dale
>	>	>
i	i	i
found	found	found
an	an	an
oddity	odditi	oddity
with	with	with
our	our	our
sgi	sgi	sgi
indigo	indigo	indigo
(	(	(
mips	mip	mips
r3000	r3000	r3000
chip	chip	chip
)	)	)
.	.	.

dale	dale	dale
>	>	>
when	when	when
xlock	xlock	xlock
+	+	+
nolock	nolock	nolock
is	is	is
running	run	running
,	,	,
and	and	and
i	i	i
am	am	am
working	work	working
remotely	remot	remotely
dale	dale	dale
>	>	>
or	or	or
in	in	in
batch	batch	batch
(	(	(
at	at	at
)	)	)
mode	mode	mode
,	,	,
the	the	the
runtime	runtim	runtime
of	of	of
my	my	my
programs	program	program
(	(	(
as	as	a
timed	time	timed
dale	dale	dale
>	>	>
by	by	by
using	use	using
clock	clock	clock
(	(	(
)	)	)
in	in	in
the	the	the
code	code	code
itself	itself	itself
)	)	)
is	is	is
~	~	~
25	25	25
%	%	%
slower	slower	slower
than	than	than
if	if	if
dale	dale	dale
>	>	>
xlock	xlock	xlock
is	is	is
not	not	not
running	run	running
.	.	.

no	no	no
other	other	other
processes	process	process
seem	seem	seem
to	to	to
affect	affect	affect
my	my	my
dale	dale	dale
>	>	>
runtimes	runtim	runtimes
,	,	,
yet	yet	yet
this	this	this
is	is	is
very	veri	very
consistent	consist	consistent
!	!	!

unless	unless	unless
you	you	you
run	run	run
`	`	`
xlock	xlock	xlock
-	-	-
mode	mode	mode
blank	blank	blank
`	`	`
,	,	,
xlock	xlock	xlock
consumes	consum	consumes
cpu	cpu	cpu
time	time	time
generating	generat	generating
the	the	the
nice	nice	nice
animated	anim	animated
display	display	display
.	.	.

the	the	the
code	code	code
you	you	you
are	are	are
running	run	running
is	is	is
competing	compet	competing
with	with	with
xlock	xlock	xlock
for	for	for
the	the	the
cpu	cpu	cpu
.	.	.

if	if	if
you	you	you
run	run	run
top	top	top
(	(	(
via	via	via
a	a	a
remote	remot	remote
login	login	login
)	)	)
,	,	,
you	you	you
can	can	can
really	realli	really
see	see	see
what	what	what
is	is	is
going	go	going
on	on	on
.	.	.

=	=	=
-	-	-
=	=	=
-	-	-
=	=	=

-	-	-
-	-	-

scott	scott	scott
henry	henri	henry
<	<	<
scotth@sgi.com	scotth@sgi.com	scotth@sgi.com
>	>	>
/	/	/
help	help	help
!	!	!

my	my	my
disclaimer	disclaim	disclaimer
is	is	is
missing	miss	missing
!	!	!

networking	network	networking
services	servic	service
,	,	,
/	/	/
gigo	gigo	gigo
*	*	*
really	realli	really
*	*	*
means	mean	mean
:	:	:
garbage	garbag	garbage
in	in	in
,	,	,
gospel	gospel	gospel
out	out	out

silicon	silicon	silicon
graphics	graphic	graphic
,	,	,
inc	inc	inc
/	/	/
