from	from	from
:	:	:
leon@dimatrix.dk	leon@dimatrix.dk	leon@dimatrix.dk
(	(	(
leon	leon	leon
thrane	thrane	thrane
)	)	)

subject	subject	subject
:	:	:
x	x	x
intrinsic	intrins	intrinsic
mailing	mail	mailing
list	list	list

organization	organ	organization
:	:	:
the	the	the
internet	internet	internet

lines	line	line
:	:	:
14	14	14

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
enterpoop	enterpoop	enterpoop
.	.	.
mit	mit	mit
.	.	.
edu	edu	edu

to	to	to
:	:	:
xpert@expo.lcs.mit.edu	xpert@expo.lcs.mit.edu	xpert@expo.lcs.mit.edu

as	as	a
we	we	we
don	don	don
'	'	'
t	t	t
get	get	get
a	a	a
newsfeed	newsfe	newsfeed
i	i	i
was	was	wa
wondering	wonder	wondering
whether	whether	whether
there	there	there
was	was	wa
such	such	such
a	a	a
thing	thing	thing
as	as	a
a	a	a
xt	xt	xt
mailing	mail	mailing
list	list	list
(	(	(
other	other	other
than	than	than
xpert@expo.lcs.mit.edu	xpert@expo.lcs.mit.edu	xpert@expo.lcs.mit.edu
)	)	)
.	.	.

i	i	i
would	would	would
appreciate	appreci	appreciate
any	ani	any
info	info	info
on	on	on
this	this	this
,	,	,
(	(	(
or	or	or
x	x	x
related	relat	related
mailing	mail	mailing
lists	list	list
.	.	.
)	)	)

thanks	thank	thanks
in	in	in
advance	advanc	advance
,	,	,

leon	leon	leon

+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+

|	|	|
leon	leon	leon
thrane	thrane	thrane
|	|	|
telephone	telephon	telephone
:	:	:
+45 - 45 93 51 00	+45 - 45 93 51 00	+45 - 45 93 51 00
|	|	|

|	|	|
dimatrix	dimatrix	dimatrix
aps	ap	aps
|	|	|
fax	fax	fax
:	:	:
+45 - 45 93 51 11	+45 - 45 93 51 11	+45 - 45 93 51 11
|	|	|

|	|	|
lyngby	lyngbi	lyngby
hovedgade	hovedgad	hovedgade
15d	15d	15d
|	|	|
e	e	e
-	-	-
mail	mail	mail
:	:	:
leon@dimatrix.dk	leon@dimatrix.dk	leon@dimatrix.dk
|	|	|

|	|	|
dk	dk	dk
-	-	-
2800	2800	2800
lyngby	lyngbi	lyngby
,	,	,
denmark	denmark	denmark
|	|	|
or	or	or
.	.	.
.	.	.
.	.	.
!	!	!
uunet	uunet	uunet
!	!	!
dimatrix	dimatrix	dimatrix
.	.	.
dk	dk	dk
!	!	!
leon	leon	leon
|	|	|

+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
