from	from	from
:	:	:
rainer@sun3.eeam.elin.co.at	rainer@sun3.eeam.elin.co.at	rainer@sun3.eeam.elin.co.at
(	(	(
rainer	rainer	rainer
hochreiter	hochreit	hochreiter
)	)	)

subject	subject	subject
:	:	:
x	x	x
-	-	-
server	server	server
multi	multi	multi
screen	screen	screen

organization	organ	organization
:	:	:
elin	elin	elin
energeanwendung	energeanwendung	energeanwendung
ges	ges	ge
.	.	.
m	m	m
.	.	.
b	b	b
.	.	.
h	h	h

lines	line	line
:	:	:
24	24	24

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
sun3	sun3	sun3
.	.	.
eeam	eeam	eeam
.	.	.
elin	elin	elin
.	.	.
co	co	co
.	.	.
at	at	at

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl9	pl9	pl9
]	]	]

hi	hi	hi
xperts	xpert	xperts
,	,	,
some	some	some
simple	simpl	simple
questions	question	question
for	for	for
you	you	you
:	:	:

i	i	i
'	'	'
ve	ve	ve
seen	seen	seen
a	a	a
lot	lot	lot
of	of	of
different	differ	different
terms	term	term
,	,	,
which	which	which
seem	seem	seem
to	to	to
mean	mean	mean
the	the	the
same	same	same
thing	thing	thing
.	.	.

who	who	who
can	can	can
give	give	give
an	an	an
exact	exact	exact
definition	definit	definition
what	what	what
these	these	these
terms	term	term
mean	mean	mean
:	:	:

-	-	-
)	)	)
multi	multi	multi
-	-	-
screen	screen	screen

-	-	-
)	)	)
multi	multi	multi
-	-	-
headed	head	headed

-	-	-
)	)	)
multi	multi	multi
-	-	-
display	display	display

-	-	-
)	)	)
x	x	x
-	-	-
server	server	server
zaphod	zaphod	zaphod
mode	mode	mode

is	is	is
there	there	there
a	a	a
limit	limit	limit
how	how	how
many	mani	many
screens	screen	screen
/	/	/
displays	display	display
a	a	a
single	singl	single
server	server	server
can	can	can
handle	handl	handle

(	(	(
in	in	in
an	an	an
articel	articel	articel
a	a	a
read	read	read
something	someth	something
about	about	about
an	an	an
upper	upper	upper
limit	limit	limit
of	of	of
12	12	12
)	)	)
?	?	?

how	how	how
is	is	is
the	the	the
capability	capabl	capability
called	call	called
,	,	,
if	if	if
i	i	i
want	want	want
to	to	to
move	move	move
the	the	the
cursor	cursor	cursor
from	from	from
one	one	one
screen	screen	screen
/	/	/
display	display	display
to	to	to
another	anoth	another
.	.	.

any	ani	any
hints	hint	hint
welcome	welcom	welcome
.	.	.

thanks	thank	thanks
,	,	,
rainer	rainer	rainer
.	.	.

-	-	-
-	-	-
rainer	rainer	rainer
hochreiter	hochreit	hochreiter
|	|	|
telephone	telephon	telephone
:	:	:
+43 (1) 89100	+43 (1) 89100	+43 (1) 89100
/	/	/
3961	3961	3961
elin	elin	elin
-	-	-
energieanwendung	energieanwendung	energieanwendung
gesmbh	gesmbh	gesmbh
|	|	|
telefax	telefax	telefax
:	:	:
+43 (1) 89100	+43 (1) 89100	+43 (1) 89100
/	/	/
3387	3387	3387
penzingerstr	penzingerstr	penzingerstr
.	.	.

76	76	76
|	|	|
a	a	a
-	-	-
1141	1141	1141
wien	wien	wien
,	,	,
austria	austria	austria
/	/	/
europe	europ	europe
|	|	|
e	e	e
-	-	-
mail	mail	mail
:	:	:
rainer@elin.co.at	rainer@elin.co.at	rainer@elin.co.at
