from	from	from
:	:	:
tommc@hpcvusj.cv.hp.com	tommc@hpcvusj.cv.hp.com	tommc@hpcvusj.cv.hp.com
(	(	(
tom	tom	tom
mcfarland	mcfarland	mcfarland
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
mysterious	mysteri	mysterious
beeping	beep	beeping

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
hpcvusj	hpcvusj	hpcvusj
.	.	.
cv	cv	cv
.	.	.
hp	hp	hp
.	.	.
com	com	com

reply	repli	reply
-	-	-
to	to	to
:	:	:
tommc@cv.hp.com	tommc@cv.hp.com	tommc@cv.hp.com

organization	organ	organization
:	:	:
hewlett	hewlett	hewlett
packard	packard	packard
utd	utd	utd
-	-	-
corvallis	corval	corvallis

lines	line	line
:	:	:
41	41	41

in	in	in
article	articl	article
<	<	<
c5qtkk.wp@cup.hp.com	c5qtkk.wp@cup.hp.com	c5qtkk.wp@cup.hp.com
>	>	>
,	,	,
defaria@cup.hp.com	defaria@cup.hp.com	defaria@cup.hp.com
(	(	(
andy	andi	andy
defaria	defaria	defaria
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>
[	[	[
article	articl	article
crossposted	crosspost	crossposted
from	from	from
hp	hp	hp
.	.	.
windows	window	window
]	]	]

|	|	|
>	>	>
[	[	[
author	author	author
was	was	wa
andy	andi	andy
defaria	defaria	defaria
]	]	]

|	|	|
>	>	>
[	[	[
posted	post	posted
on	on	on
mon	mon	mon
,	,	,
19	19	19
apr	apr	apr
1993	1993	1993
18	18	18
:	:	:
08	08	08
:	:	:
38	38	38
gmt	gmt	gmt
]	]	]

|	|	|
>	>	>

|	|	|
>	>	>
for	for	for
some	some	some
reason	reason	reason
the	the	the
following	follow	following
code	code	code
causes	caus	cause
my	my	my
x	x	x
application	applic	application
to	to	to
beep	beep	beep
whenever	whenev	whenever
i	i	i

|	|	|
>	>	>
intercept	intercept	intercept
a	a	a
keystroke	keystrok	keystroke
and	and	and
change	chang	change
it	it	it
'	'	'
s	s	s
meaning	mean	meaning
.	.	.

the	the	the
intent	intent	intent
of	of	of
