from	from	from
:	:	:
daniels@neosoft.com	daniels@neosoft.com	daniels@neosoft.com
(	(	(
brad	brad	brad
daniels	daniel	daniel
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
iconize	icon	iconize
a	a	a
running	run	running
application	applic	application
?	?	?

organization	organ	organization
:	:	:
neosoft	neosoft	neosoft
communications	communic	communication
services	servic	service
-	-	-
-	-	-
(	(	(
713) 684-5900	713) 684-5900	713) 684-5900

lines	line	line
:	:	:
14	14	14

in	in	in
article	articl	article
<	<	<
c5ifj0.f2u@csn.org	c5ifj0.f2u@csn.org	c5ifj0.f2u@csn.org
>	>	>
doomer@teal.csn.org	doomer@teal.csn.org	doomer@teal.csn.org
(	(	(
john	john	john
dumais	dumai	dumais
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
'	'	'
ve	ve	ve
been	been	been
trying	tri	trying
to	to	to
figure	figur	figure
a	a	a
way	way	way
to	to	to
programmatically	programmat	programmatically
iconize	icon	iconize

>	>	>
an	an	an
application	applic	application
running	run	running
under	under	under
a	a	a
motif	motif	motif
window	window	window
manager	manag	manager
.	.	.

i	i	i
have	have	have
tried	tri	tried

>	>	>
several	sever	several
approaches	approach	approach
includeing	includ	includeing
sending	send	sending
events	event	event
to	to	to
the	the	the
application	applic	application
'	'	'
s	s	s

>	>	>
border	border	border
window	window	window
,	,	,
but	but	but
to	to	to
no	no	no
avail	avail	avail
?	?	?

anyone	anyon	anyone
done	done	done
this	this	this
before	befor	before
?	?	?

i	i	i
tend	tend	tend
to	to	to
use	use	use
xiconifywindow	xiconifywindow	xiconifywindow
to	to	to
achieve	achiev	achieve
this	this	this
effect	effect	effect
.	.	.
.	.	.
.	.	.

have	have	have
you	you	you
tried	tri	tried
that	that	that
?	?	?

-	-	-
brad	brad	brad

-	-	-
-	-	-
brad	brad	brad
daniels	daniel	daniel
`	`	`
|	|	|
"	"	"
if	if	if
money	money	money
can	can	can
'	'	'
t	t	t
buy	buy	buy
happiness	happi	happiness
,	,	,
daniels@neosoft.com	daniels@neosoft.com	daniels@neosoft.com
|	|	|
i	i	i
guess	guess	guess
i	i	i
'	'	'
ll	ll	ll
have	have	have
to	to	to
rent	rent	rent
it	it	it
.	.	.
"	"	"
i	i	i
don	don	don
'	'	'
t	t	t
work	work	work
for	for	for
neosoft	neosoft	neosoft
,	,	,
and	and	and
|	|	|
-	-	-
weird	weird	weird
al	al	al
yenkovic	yenkov	yenkovic
don	don	don
'	'	'
t	t	t
speak	speak	speak
for	for	for
my	my	my
employer	employ	employer
.	.	.

|	|	|
