from	from	from
:	:	:
rogerskm@eplrx7.es.dupont.com	rogerskm@eplrx7.es.dupont.com	rogerskm@eplrx7.es.dupont.com
(	(	(
karen	karen	karen
rogers	roger	rogers
)	)	)

subject	subject	subject
:	:	:
remapping	remap	remapping
<	<	<
return	return	return
>	>	>
key	key	key
in	in	in
a	a	a
dialog	dialog	dialog

organization	organ	organization
:	:	:
dupont	dupont	dupont
central	central	central
research	research	research
&	&	&
development	develop	development

lines	line	line
:	:	:
58	58	58

i	i	i
am	am	am
new	new	new
to	to	to
x	x	x
programming	program	programming
,	,	,
so	so	so
please	pleas	please
bear	bear	bear
with	with	with
me	me	me
.	.	.
.	.	.
.	.	.
.	.	.

i	i	i
am	am	am
trying	tri	trying
to	to	to
have	have	have
a	a	a
dialog	dialog	dialog
box	box	box
that	that	that
returns	return	return
it	it	it
'	'	'
s	s	s
value	valu	value
upon	upon	upon
the	the	the
user	user	user
entering	enter	entering
a	a	a
new	new	new
value	valu	value
and	and	and
hitting	hit	hitting
the	the	the
<	<	<
return	return	return
>	>	>
key	key	key
.	.	.

(	(	(
don	don	don
'	'	'
t	t	t
want	want	want
to	to	to
have	have	have
a	a	a
"	"	"
done	done	done
"	"	"
button	button	button
)	)	)
.	.	.

the	the	the
piece	piec	piece
of	of	of
code	code	code
below	below	below
will	will	will
work	work	work
if	if	if
i	i	i
exclude	exclud	exclude
the	the	the
xtnvalue	xtnvalu	xtnvalue
argument	argument	argument
but	but	but
will	will	will
not	not	not
work	work	work
as	as	a
is	is	is
.	.	.

can	can	can
someone	someon	someone
shed	shed	shed
some	some	some
light	light	light
on	on	on
this	this	this
or	or	or
suggest	suggest	suggest
a	a	a
better	better	better
way	way	way
?	?	?

ultimately	ultim	ultimately
i	i	i
will	will	will
have	have	have
several	sever	several
areas	area	area
active	activ	active
at	at	at
the	the	the
same	same	same
time	time	time
to	to	to
allow	allow	allow
a	a	a
user	user	user
to	to	to
modify	modifi	modify
parameters	paramet	parameter
in	in	in
the	the	the
program	program	program
.	.	.

thanks	thank	thanks
for	for	for
your	your	your
help	help	help
,	,	,
karen	karen	karen
rogers	roger	rogers
dupont	dupont	dupont
rogerskm@pluto.es.dupont.com	rogerskm@pluto.es.dupont.com	rogerskm@pluto.es.dupont.com

#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
code	code	code
starts	start	start
here	here	here
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
