from	from	from
:	:	:
julia@netcom.com	julia@netcom.com	julia@netcom.com
(	(	(
julia	julia	julia
miller	miller	miller
)	)	)

subject	subject	subject
:	:	:
posix	posix	posix
message	messag	message
catalogs	catalog	catalog

keywords	keyword	keywords
:	:	:
posix	posix	posix

organization	organ	organization
:	:	:
netcom	netcom	netcom
on	on	on
-	-	-
line	line	line
communication	communic	communication
services	servic	service
(	(	(
408 241-9760	408 241-9760	408 241-9760
guest	guest	guest
)	)	)

lines	line	line
:	:	:
17	17	17

can	can	can
someone	someon	someone
tell	tell	tell
me	me	me
in	in	in
25	25	25
words	word	word
or	or	or
less	less	less
how	how	how
to	to	to
compile	compil	compile
posix	posix	posix
message	messag	message
catalogs	catalog	catalog
so	so	so
that	that	that
i	i	i
can	can	can
use	use	use
them	them	them
with	with	with
catgets	catget	catgets
,	,	,
catopen	catopen	catopen
,	,	,
etc	etc	etc
.	.	.

i	i	i
know	know	know
what	what	what
the	the	the
format	format	format
for	for	for
the	the	the
catalogs	catalog	catalog
is	is	is
,	,	,
but	but	but
don	don	don
'	'	'
t	t	t
know	know	know
how	how	how
to	to	to
compile	compil	compile
them	them	them
.	.	.

please	pleas	please
reply	repli	reply
to	to	to
chas@blackwhite.com	chas@blackwhite.com	chas@blackwhite.com

thanks	thank	thanks
in	in	in
advance	advanc	advance
,	,	,
chas	chas	chas

black	black	black
&	&	&
white	white	white
software	softwar	software
,	,	,
inc	inc	inc
.	.	.

|	|	|
leaders	leader	leader
in	in	in
systems	system	system
&	&	&
software	softwar	software
solutions	solut	solution
2155	2155	2155
s	s	s
.	.	.

bascom	bascom	bascom
ave	ave	ave
.	.	.

suite	suit	suite
210	210	210
|	|	|
contact	contact	contact
black	black	black
&	&	&
white	white	white
for	for	for
information	inform	information
on	on	on
campbell	campbel	campbell
,	,	,
ca	ca	ca
95008	95008	95008
|	|	|
x	x	x
windows	window	window
&	&	&
osf	osf	osf
/	/	/
motif	motif	motif
software	softwar	software
&	&	&
support	support	support

(	(	(
408) 369-7400	408) 369-7400	408) 369-7400
|	|	|
osf	osf	osf
/	/	/
motif	motif	motif
&	&	&
ms	ms	m
-	-	-
windows	window	window
gui	gui	gui
builders	builder	builder

(	(	(
408) 369-7406	408) 369-7406	408) 369-7406
|	|	|
add	add	add
on	on	on
widgets	widget	widget
,	,	,
editors	editor	editor
and	and	and
help	help	help
systems	system	system
info@blackwhite.com	info@blackwhite.com	info@blackwhite.com
|	|	|
c	c	c
+	+	+
+	+	+
and	and	and
ada	ada	ada
motif	motif	motif
bindings	bind	binding
