from	from	from
:	:	:
michel@crnsu1.in2p3.fr	michel@crnsu1.in2p3.fr	michel@crnsu1.in2p3.fr
(	(	(
6893	6893	6893
)	)	)

subject	subject	subject
:	:	:
creating	creat	creating
a	a	a
gif	gif	gif
file	file	file
.	.	.

organization	organ	organization
:	:	:
the	the	the
internet	internet	internet

lines	line	line
:	:	:
12	12	12

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
enterpoop	enterpoop	enterpoop
.	.	.
mit	mit	mit
.	.	.
edu	edu	edu

to	to	to
:	:	:
xpert@expo.lcs.mit.edu	xpert@expo.lcs.mit.edu	xpert@expo.lcs.mit.edu

we	we	we
are	are	are
looking	look	looking
for	for	for
a	a	a
x	x	x
client	client	client
which	which	which
can	can	can
convert	convert	convert
a	a	a
xwd	xwd	xwd
or	or	or
a	a	a
bitmap	bitmap	bitmap
file	file	file
into	into	into
a	a	a
gif	gif	gif
file	file	file
for	for	for
use	use	use
on	on	on
a	a	a
macintosh	macintosh	macintosh
.	.	.

thanks	thank	thanks

michel@crnsu1.in2p3.fr	michel@crnsu1.in2p3.fr	michel@crnsu1.in2p3.fr

laurent	laurent	laurent
michel	michel	michel

crn	crn	crn
-	-	-
gti	gti	gti

bp	bp	bp
20	20	20

67037	67037	67037
strasbourg	strasbourg	strasbourg
cedex	cedex	cedex
(	(	(
france	franc	france
)	)	)

phone	phone	phone
(	(	(
33) 88 28 62 76	33) 88 28 62 76	33) 88 28 62 76
