from	from	from
:	:	:
jmg@dxcoms.cern.ch	jmg@dxcoms.cern.ch	jmg@dxcoms.cern.ch
(	(	(
j	j	j
.	.	.
m	m	m
.	.	.
gerard	gerard	gerard
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
xterm	xterm	xterm
w	w	w
.	.	.

ansi	ansi	ansi
color	color	color
/	/	/
mouse	mous	mouse
support	support	support
organization	organ	organization
:	:	:
cern	cern	cern
european	european	european
lab	lab	lab
for	for	for
particle	particl	particle
physics	physic	physic
lines	line	line
:	:	:
24	24	24

brown@ftms.uucp	brown@ftms.uucp	brown@ftms.uucp
(	(	(
vidiot	vidiot	vidiot
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
1993apr4.183419.584@vms.huji.ac.il	1993apr4.183419.584@vms.huji.ac.il	1993apr4.183419.584@vms.huji.ac.il
>	>	>
klony@vms.huji.ac.il	klony@vms.huji.ac.il	klony@vms.huji.ac.il
writes	write	writes
:	:	:

>	>	>
<	<	<
i	i	i
'	'	'
ve	ve	ve
had	had	had
several	sever	several
requests	request	request
to	to	to
post	post	post
any	ani	any
information	inform	information
i	i	i
'	'	'
ve	ve	ve
gathered	gather	gathered
regarding	regard	regarding
my	my	my

>	>	>
<	<	<
search	search	search
for	for	for
ansi	ansi	ansi
mouse	mous	mouse
/	/	/
color	color	color
xterm	xterm	xterm
source	sourc	source
.	.	.

>	>	>
<	<	<

>	>	>
<	<	<
my	my	my
only	onli	only
response	respons	response
was	was	wa
from	from	from
larry	larri	larry
w	w	w
.	.	.

virden	virden	virden
who	who	who
writes	write	writes
:	:	:

>	>	>
<	<	<

>	>	>
<	<	<
>	>	>
the	the	the
mit	mit	mit
x11	x11	x11
r4	r4	r4
and	and	and
r5	r5	r5
both	both	both
provide	provid	provide
mouse	mous	mouse
escape	escap	escape
sequences	sequenc	sequence
now	now	now
.	.	.

there	there	there

>	>	>
<	<	<
>	>	>
are	are	are
several	sever	several
color	color	color
xterm	xterm	xterm
enhancements	enhanc	enhancement
on	on	on
export	export	export
.	.	.
lcs	lcs	lcs
.	.	.
mit	mit	mit
.	.	.
edu	edu	edu
:	:	:
/	/	/
contrib	contrib	contrib
.	.	.

>	>	>
<	<	<

>	>	>
<	<	<
indeed	inde	indeed
i	i	i
found	found	found
color_xterm	color_xterm	color_xterm
.	.	.
tar	tar	tar
.	.	.
z	z	z
in	in	in
that	that	that
directory	directori	directory
along	along	along
with	with	with
lots	lot	lot
of	of	of
other	other	other

>	>	>
<	<	<
fun	fun	fun
stuff	stuff	stuff
for	for	for
x	x	x
.	.	.

thanks	thank	thanks
larry	larri	larry
.	.	.

>	>	>
i	i	i
also	also	also
found	found	found
it	it	it
on	on	on
uunet	uunet	uunet
in	in	in
/	/	/
pub	pub	pub
/	/	/
window	window	window
-	-	-
sys	sys	sys
/	/	/
x	x	x
/	/	/
contrib	contrib	contrib
,	,	,
for	for	for
those	those	those
that	that	that
can	can	can

>	>	>
only	onli	only
do	do	do
anonuucp	anonuucp	anonuucp
(	(	(
like	like	like
me	me	me
)	)	)
.	.	.

but	but	but
i	i	i
noticed	notic	noticed
that	that	that
the	the	the
thing	thing	thing
is	is	is
dated	date	dated
9	9	9
/	/	/
12	12	12
/	/	/
90	90	90
,	,	,
>	>	>
making	make	making
it	it	it
over	over	over
two	two	two
years	year	year
old	old	old
.	.	.

is	is	is
this	this	this
really	realli	really
the	the	the
latest	latest	latest
version	version	version
?	?	?

are	are	are
we	we	we
talking	talk	talking
about	about	about
an	an	an
xterm	xterm	xterm
which	which	which
would	would	would
accept	accept	accept
the	the	the
same	same	same
escape	escap	escape
sequences	sequenc	sequence
as	as	a
that	that	that
for	for	for
vt340	vt340	vt340
(	(	(
or	or	or
colour	colour	colour
decterm	decterm	decterm
/	/	/
dxterm	dxterm	dxterm
)	)	)
?	?	?

i	i	i
thought	thought	thought
that	that	that
was	was	wa
called	call	called
colxterm	colxterm	colxterm
(	(	(
and	and	and
my	my	my
testing	test	testing
of	of	of
it	it	it
shows	show	show
some	some	some
oddities	odditi	oddity
that	that	that
might	might	might
be	be	be
bugs	bug	bug
or	or	or
might	might	might
be	be	be
my	my	my
program	program	program
going	go	going
wrong	wrong	wrong
)	)	)
.	.	.

i	i	i
'	'	'
m	m	m
also	also	also
unsure	unsur	unsure
of	of	of
what	what	what
is	is	is
meant	meant	meant
by	by	by
"	"	"
ansi	ansi	ansi
mouse	mous	mouse
xterm	xterm	xterm
"	"	"
!	!	!
