from	from	from
:	:	:
matt@centerline.com	matt@centerline.com	matt@centerline.com
(	(	(
matt	matt	matt
landau	landau	landau
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
asynchronous	asynchron	asynchronous
x	x	x
windows	window	window
?	?	?

organization	organ	organization
:	:	:
centerline	centerlin	centerline
software	softwar	software
,	,	,
inc	inc	inc
.	.	.

lines	line	line
:	:	:
42	42	42

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
140	140	140
.	.	.
239	239	239
.	.	.
1	1	1
.	.	.
32	32	32

in	in	in
<	<	<
1382.9304261508@zztop.dps.co.uk	1382.9304261508@zztop.dps.co.uk	1382.9304261508@zztop.dps.co.uk
>	>	>
gerard@dps.co.uk	gerard@dps.co.uk	gerard@dps.co.uk
(	(	(
gerard	gerard	gerard
o	o	o
'	'	'
driscoll	driscol	driscoll
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
>	>	>
no	no	no
,	,	,
it	it	it
isn	isn	isn
'	'	'
t	t	t
.	.	.

it	it	it
is	is	is
the	the	the
"	"	"
x	x	x
window	window	window
system	system	system
"	"	"
,	,	,
or	or	or
"	"	"
x11	x11	x11
"	"	"
,	,	,
or	or	or
"	"	"
x	x	x
"	"	"
or	or	or
any	ani	any
of	of	of

>	>	>
>	>	>
>	>	>
a	a	a
number	number	number
of	of	of
other	other	other
designations	design	designation
accepted	accept	accepted
by	by	by
the	the	the
x	x	x
consortium	consortium	consortium
.	.	.
.	.	.
.	.	.
.	.	.

>	>	>
>	>	>
>	>	>

>	>	>
>	>	>
>	>	>
there	there	there
is	is	is
no	no	no
such	such	such
thing	thing	thing
as	as	a
"	"	"
x	x	x
windows	window	window
"	"	"
or	or	or
"	"	"
x	x	x
window	window	window
"	"	"
,	,	,
despite	despit	despite
the	the	the
repeated	repeat	repeated

>	>	>
>	>	>
>	>	>
misuse	misus	misuse
of	of	of
the	the	the
forms	form	form
by	by	by
the	the	the
trade	trade	trade
rags	rag	rag
.	.	.

>	>	>
i	i	i
used	use	used
to	to	to
think	think	think
this	this	this
way	way	way
,	,	,
