from	from	from
:	:	:
pmartz@dsd.es.com	pmartz@dsd.es.com	pmartz@dsd.es.com
(	(	(
paul	paul	paul
martz	martz	martz
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
animation	anim	animation
with	with	with
xputimage	xputimag	xputimage
(	(	(
)	)	)
?	?	?

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
bambam	bambam	bambam

reply	repli	reply
-	-	-
to	to	to
:	:	:
pmartz@dsd.es.com	pmartz@dsd.es.com	pmartz@dsd.es.com
(	(	(
paul	paul	paul
martz	martz	martz
)	)	)

organization	organ	organization
:	:	:
evans	evan	evans
&	&	&
sutherland	sutherland	sutherland
computer	comput	computer
corp	corp	corp
.	.	.
,	,	,
salt	salt	salt
lake	lake	lake
city	citi	city
,	,	,
ut	ut	ut

lines	line	line
:	:	:
28	28	28

in	in	in
article	articl	article
<	<	<
1993apr21.154620.16330@infodev.cam.ac.uk	1993apr21.154620.16330@infodev.cam.ac.uk	1993apr21.154620.16330@infodev.cam.ac.uk
>	>	>
,	,	,
dcr@mail.ast.cam.ac.uk	dcr@mail.ast.cam.ac.uk	dcr@mail.ast.cam.ac.uk
(	(	(
derek	derek	derek
c	c	c
.	.	.

richardson	richardson	richardson
)	)	)
writes	write	writes
:	:	:

>	>	>
hi	hi	hi
,	,	,
i	i	i
'	'	'
m	m	m
new	new	new
to	to	to
this	this	this
group	group	group
so	so	so
please	pleas	please
bear	bear	bear
with	with	with
me	me	me
!	!	!

>	>	>

>	>	>
two	two	two
years	year	year
ago	ago	ago
i	i	i
wrote	wrote	wrote
a	a	a
sunview	sunview	sunview
application	applic	application
for	for	for
fast	fast	fast
animation	anim	animation

>	>	>
of	of	of
raster	raster	raster
files	file	file
.	.	.

with	with	with
sunview	sunview	sunview
becoming	becom	becoming
rapidly	rapid	rapidly
obselete	obselet	obselete
,	,	,
i	i	i
'	'	'
ve	ve	ve

>	>	>
finally	final	finally
decided	decid	decided
to	to	to
rewrite	rewrit	rewrite
everything	everyth	everything
from	from	from
scratch	scratch	scratch
in	in	in
xview	xview	xview
.	.	.

>	>	>
i	i	i
put	put	put
together	togeth	together
a	a	a
quick	quick	quick
test	test	test
,	,	,
and	and	and
i	i	i
'	'	'
ve	ve	ve
found	found	found
that	that	that
xputimage	xputimag	xputimage
(	(	(
)	)	)

>	>	>
is	is	is
considerably	consider	considerably
slower	slower	slower
(	(	(
factor	factor	factor
of	of	of
2	2	2
on	on	on
average	averag	average
?	?	?
)	)	)
than	than	than
the	the	the

>	>	>
sunview	sunview	sunview
command	command	command
pw_rop	pw_rop	pw_rop
(	(	(
)	)	)
which	which	which
moves	move	move
image	imag	image
data	data	data
from	from	from
memory	memori	memory

>	>	>
pixrects	pixrect	pixrects
to	to	to
a	a	a
canvas	canva	canvas
.	.	.

this	this	this
was	was	wa
on	on	on
a	a	a
sparc	sparc	sparc
ipx	ipx	ipx
.	.	.

it	it	it
seems	seem	seems
that	that	that
:	:	:

>	>	>
(	(	(
1	1	1
)	)	)
the	the	the
x	x	x
protocol	protocol	protocol
communication	communic	communication
is	is	is
slowing	slow	slowing
things	thing	thing
down	down	down
;	;	;
or	or	or

>	>	>
(	(	(
2	2	2
)	)	)
xputimage	xputimag	xputimage
is	is	is
inefficient	ineffici	inefficient
.	.	.
.	.	.
.	.	.
or	or	or
both	both	both
!	!	!

using	use	using
xputimage	xputimag	xputimage
,	,	,
your	your	your
source	sourc	source
is	is	is
maintained	maintain	maintained
by	by	by
the	the	the
client	client	client
and	and	and
the	the	the
destination	destin	destination
is	is	is
maintained	maintain	maintained
by	by	by
the	the	the
server	server	server
,	,	,
thus	thus	thus
you	you	you
incur	incur	incur
the	the	the
overhead	overhead	overhead
of	of	of
transporting	transport	transporting
through	through	through
whatever	whatev	whatever
client	client	client
-	-	-
server	server	server
communications	communic	communication
mechanism	mechan	mechanism
you	you	you
are	are	are
using	use	using
.	.	.

is	is	is
it	it	it
possible	possibl	possible
for	for	for
you	you	you
to	to	to
maintain	maintain	maintain
your	your	your
source	sourc	source
images	imag	image
in	in	in
pixmaps	pixmap	pixmaps
?	?	?

these	these	these
are	are	are
maintained	maintain	maintained
by	by	by
the	the	the
server	server	server
,	,	,
so	so	so
copying	copi	copying
them	them	them
into	into	into
a	a	a
window	window	window
is	is	is
much	much	much
cheaper	cheaper	cheaper
.	.	.

also	also	also
make	make	make
sure	sure	sure
you	you	you
are	are	are
not	not	not
sending	send	sending
any	ani	any
unnecessary	unnecessari	unnecessary
xsyncs	xsync	xsyncs
,	,	,
or	or	or
running	run	running
in	in	in
xsynchonize	xsynchon	xsynchonize
mode	mode	mode
.	.	.

-	-	-
-	-	-

-	-	-
paul	paul	paul
pmartz@dsd.es.com	pmartz@dsd.es.com	pmartz@dsd.es.com

evans	evan	evans
&	&	&
sutherland	sutherland	sutherland
