from	from	from
:	:	:
wilfred.hansen@cs.cmu.edu	wilfred.hansen@cs.cmu.edu	wilfred.hansen@cs.cmu.edu

subject	subject	subject
:	:	:
cfp	cfp	cfp
:	:	:
andrew	andrew	andrew
technical	technic	technical
conference	confer	conference

organization	organ	organization
:	:	:
carnegie	carnegi	carnegie
mellon	mellon	mellon
,	,	,
pittsburgh	pittsburgh	pittsburgh
,	,	,
pa	pa	pa

lines	line	line
:	:	:
61	61	61

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
enterpoop	enterpoop	enterpoop
.	.	.
mit	mit	mit
.	.	.
edu	edu	edu

to	to	to
:	:	:
xannounce@expo.lcs.mit.edu	xannounce@expo.lcs.mit.edu	xannounce@expo.lcs.mit.edu

*	*	*
reminder	remind	reminder
*	*	*
plan	plan	plan
now	now	now
for	for	for
the	the	the
andrew	andrew	andrew
conference	confer	conference
.	.	.

*	*	*
date	date	date
*	*	*
the	the	the
dates	date	date
are	are	are
as	as	a
noted	note	noted
below	below	below
.	.	.

(	(	(
we	we	we
have	have	have
not	not	not
changed	chang	changed
them	them	them
.	.	.
)	)	)

*	*	*
submission	submiss	submission
extension	extens	extension
*	*	*
we	we	we
are	are	are
still	still	still
accepting	accept	accepting
papers	paper	paper
.	.	.

*	*	*
tutorial	tutori	tutorial
topic	topic	topic
*	*	*

_converting	_convert	_converting
andrew	andrew	andrew
source	sourc	source
code	code	code
to	to	to
c	c	c
+	+	+
+	+	+
_	_	_

this	this	this
tutorial	tutori	tutorial
will	will	will
discuss	discuss	discus
the	the	the
steps	step	step
necessary	necessari	necessary
to	to	to
convert	convert	convert
a	a	a
site	site	site
from	from	from
c	c	c

(	(	(
extended	extend	extended
with	with	with
classc	classc	classc
)	)	)
to	to	to
c	c	c
+	+	+
+	+	+
.	.	.

conversion	convers	conversion
of	of	of
the	the	the
source	sourc	source
code	code	code
requires	requir	requires
only	onli	only
a	a	a
couple	coupl	couple
of	of	of
steps	step	step
:	:	:

run	run	run
the	the	the
converter	convert	converter

fill	fill	fill
in	in	in
missing	miss	missing
type	type	type
information	inform	information
