from	from	from
:	:	:
gpatapis@boyd.tansu.com.au	gpatapis@boyd.tansu.com.au	gpatapis@boyd.tansu.com.au
(	(	(
george	georg	george
patapis	patapi	patapis
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
desqview	desqview	desqview
/	/	/
x	x	x
on	on	on
a	a	a
pc	pc	pc
?	?	?

organization	organ	organization
:	:	:
aotc	aotc	aotc
-	-	-
cssc	cssc	cssc

lines	line	line
:	:	:
42	42	42

distribution	distribut	distribution
:	:	:
world	world	world

reply	repli	reply
-	-	-
to	to	to
:	:	:
gpatapis@boyd.tansu.com.au	gpatapis@boyd.tansu.com.au	gpatapis@boyd.tansu.com.au

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
boyd	boyd	boyd
.	.	.
cssc	cssc	cssc
-	-	-
syd	syd	syd
.	.	.
tansu	tansu	tansu
.	.	.
com	com	com
.	.	.
au	au	au

in	in	in
article	articl	article
14595639@wl.aecl.ca	14595639@wl.aecl.ca	14595639@wl.aecl.ca
,	,	,
harrisp@wl.aecl.ca	harrisp@wl.aecl.ca	harrisp@wl.aecl.ca
(	(	(
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
use	use	use
desqview	desqview	desqview
/	/	/
x	x	x
and	and	and
i	i	i
think	think	think
it	it	it
is	is	is
great	great	great
.	.	.

where	where	where
it	it	it
really	realli	really
shines	shine	shine
(	(	(
imho	imho	imho
)	)	)
is	is	is

>	>	>
to	to	to
let	let	let
unix	unix	unix
users	user	user
log	log	log
into	into	into
a	a	a
pc	pc	pc
and	and	and
run	run	run
dos	dos	do
and	and	and
windows	window	window
applications	applic	application
with	with	with

>	>	>
the	the	the
display	display	display
going	go	going
to	to	to
their	their	their
screens	screen	screen
.	.	.

>	>	>
you	you	you
'	'	'
ll	ll	ll
need	need	need
to	to	to
get	get	get
:	:	:

>	>	>
desqview	desqview	desqview
/	/	/
x	x	x
v	v	v
1	1	1
.	.	.
1	1	1

>	>	>
desqview	desqview	desqview
/	/	/
x	x	x
v	v	v
1	1	1
.	.	.
1	1	1
$	$	$
275	275	275
