from	from	from
:	:	:
buzz@bear.com	buzz@bear.com	buzz@bear.com
(	(	(
buzz	buzz	buzz
moschetti	moschetti	moschetti
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
xcopyplane	xcopyplan	xcopyplane
question	question	question

<	<	<
buzz.93apr19101538@lion.bear.com	buzz.93apr19101538@lion.bear.com	buzz.93apr19101538@lion.bear.com
>	>	>
<	<	<
whaley.93apr19171228@sigma.kpc.com	whaley.93apr19171228@sigma.kpc.com	whaley.93apr19171228@sigma.kpc.com
>	>	>
reply	repli	reply
-	-	-
to	to	to
:	:	:
buzz@bear.com	buzz@bear.com	buzz@bear.com
(	(	(
buzz	buzz	buzz
moschetti	moschetti	moschetti
)	)	)
organization	organ	organization
:	:	:
bear	bear	bear
,	,	,
stearns	stearn	stearns
&	&	&
co	co	co
.	.	.
-	-	-
fast	fast	fast
lines	line	line
:	:	:
10	10	10
in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
whaley@sigma.kpc.com	whaley@sigma.kpc.com	whaley@sigma.kpc.com
'	'	'
s	s	s
message	messag	message
of	of	of
20	20	20
apr	apr	apr
93	93	93
01	01	01
:	:	:
12	12	12
:	:	:
28	28	28
gmt	gmt	gmt

in	in	in
article	articl	article
<	<	<
whaley.93apr19171228@sigma.kpc.com	whaley.93apr19171228@sigma.kpc.com	whaley.93apr19171228@sigma.kpc.com
>	>	>
whaley@sigma.kpc.com	whaley@sigma.kpc.com	whaley@sigma.kpc.com
(	(	(
ken	ken	ken
whaley	whaley	whaley
)	)	)
writes	write	writes
:	:	:

>	>	>
as	as	a
per	per	per
your	your	your
question	question	question
:	:	:
why	whi	why
not	not	not
have	have	have
the	the	the
button	button	button
handler	handler	handler
add	add	add
the	the	the
object	object	object
,	,	,
and	and	and

>	>	>
then	then	then
call	call	call
the	the	the
"	"	"
window_redraw	window_redraw	window_redraw
(	(	(
)	)	)
"	"	"
(	(	(
or	or	or
whatever	whatev	whatever
)	)	)
directly	direct	directly
?	?	?

although	although	although
,	,	,
depending	depend	depending

this	this	this
design	design	design
will	will	will
work	work	work
but	but	but
i	i	i
don	don	don
'	'	'
t	t	t
think	think	think
it	it	it
can	can	can
take	take	take
easily	easili	easily
take	take	take
advantage	advantag	advantage
of	of	of
expose	expos	expose
event	event	event
redraw	redraw	redraw
optimization	optim	optimization
;	;	;
that	that	that
is	is	is
,	,	,
the	the	the
whole	whole	whole
window	window	window
will	will	will
be	be	be
redrawn	redrawn	redrawn
,	,	,
not	not	not
just	just	just
the	the	the
area	area	area
with	with	with
the	the	the
new	new	new
item	item	item
.	.	.

p	p	p
.	.	.
s	s	s
.	.	.
i	i	i
'	'	'
m	m	m
replying	repli	replying
here	here	here
because	becaus	because
my	my	my
/	/	/
your	your	your
mailer	mailer	mailer
didn	didn	didn
'	'	'
t	t	t
agree	agre	agree
with	with	with
the	the	the

return	return	return
address	address	address
whaley@sigma.kpc.com	whaley@sigma.kpc.com	whaley@sigma.kpc.com
.	.	.
