from	from	from
:	:	:
barr@pop.psu.edu	barr@pop.psu.edu	barr@pop.psu.edu
(	(	(
david	david	david
barr	barr	barr
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
tvtwm	tvtwm	tvtwm
&	&	&
xsetroot	xsetroot	xsetroot
,	,	,
x11r5	x11r5	x11r5
and	and	and
sparc	sparc	sparc
10	10	10
keyboard	keyboard	keyboard

organization	organ	organization
:	:	:
penn	penn	penn
state	state	state
population	popul	population
research	research	research
institute	institut	institute

lines	line	line
:	:	:
32	32	32

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
darwin	darwin	darwin
.	.	.
pop	pop	pop
.	.	.
psu	psu	psu
.	.	.
edu	edu	edu

in	in	in
article	articl	article
<	<	<
mailqueue-101.930420145015.384@oak.shu.ac.uk	mailqueue-101.930420145015.384@oak.shu.ac.uk	mailqueue-101.930420145015.384@oak.shu.ac.uk
>	>	>
d.haywood@sheffield-hallam.ac.uk	d.haywood@sheffield-hallam.ac.uk	d.haywood@sheffield-hallam.ac.uk
writes	write	writes
:	:	:

>	>	>
hi	hi	hi
,	,	,
>	>	>
environment	environ	environment
:	:	:
sun	sun	sun
sparc	sparc	sparc
10	10	10
,	,	,
sunos	suno	sunos
4	4	4
.	.	.
1	1	1
.	.	.
3	3	3
.	.	.
x11r5	x11r5	x11r5
path	path	path
level	level	level
23	23	23
.	.	.

my	my	my
x	x	x
process	process	process

>	>	>
is	is	is
started	start	started
by	by	by
xdm	xdm	xdm
.	.	.

okay	okay	okay
,	,	,
that	that	that
'	'	'
s	s	s
good	good	good
.	.	.

i	i	i
'	'	'
m	m	m
typing	type	typing
this	this	this
from	from	from
exactly	exact	exactly
the	the	the
same	same	same
setup	setup	setup
.	.	.

(	(	(
us	us	u
-	-	-
unix	unix	unix
layout	layout	layout
keyboard	keyboard	keyboard
)	)	)
i	i	i
did	did	did
install	instal	install
the	the	the
sunkbd	sunkbd	sunkbd
patch	patch	patch
,	,	,
though	though	though
.	.	.

>	>	>
i	i	i
)	)	)
i	i	i
want	want	want
to	to	to
setup	setup	setup
the	the	the
