from	from	from
:	:	:
tom@capmgtsci.com	tom@capmgtsci.com	tom@capmgtsci.com
(	(	(
thomas	thoma	thomas
tulinsky	tulinski	tulinsky
)	)	)

subject	subject	subject
:	:	:
manual	manual	manual
unsubscribe	unsubscrib	unsubscribe
request	request	request

organization	organ	organization
:	:	:
the	the	the
internet	internet	internet

lines	line	line
:	:	:
13	13	13

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
enterpoop	enterpoop	enterpoop
.	.	.
mit	mit	mit
.	.	.
edu	edu	edu

to	to	to
:	:	:
xpert@expo.lcs.mit.edu	xpert@expo.lcs.mit.edu	xpert@expo.lcs.mit.edu

i	i	i
am	am	am
on	on	on
the	the	the
list	list	list
under	under	under
two	two	two
addresses	address	address
,	,	,
i	i	i
think	think	think
:	:	:

tom@capmgtsci.com	tom@capmgtsci.com	tom@capmgtsci.com
and	and	and

zuma	zuma	zuma
!	!	!
tom@netcomsv.netcom.com	tom@netcomsv.netcom.com	tom@netcomsv.netcom.com

please	pleas	please
delete	delet	delete
the	the	the
second	second	second
one	one	one
,	,	,

zuma	zuma	zuma
!	!	!
tom@netcomsv.netcom.com	tom@netcomsv.netcom.com	tom@netcomsv.netcom.com

thanks	thank	thanks
.	.	.

sorry	sorri	sorry
for	for	for
the	the	the
screw	screw	screw
up	up	up
.	.	.

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
tom	tom	tom
tulinsky	tulinski	tulinsky
capital	capit	capital
management	manag	management
sciences	scienc	science
west	west	west
los	los	los
angeles	angel	angeles
tom@capmgtsci.com	tom@capmgtsci.com	tom@capmgtsci.com
310 479 9715	310 479 9715	310 479 9715
