from	from	from
:	:	:
vidya-v@acsu.buffalo.edu	vidya-v@acsu.buffalo.edu	vidya-v@acsu.buffalo.edu
(	(	(
vidyaranya	vidyaranya	vidyaranya
)	)	)

subject	subject	subject
:	:	:
red	red	red
color	color	color
on	on	on
button	button	button
on	on	on
enter	enter	enter
window	window	window
.	.	.

distribution	distribut	distribution
:	:	:
usa	usa	usa

organization	organ	organization
:	:	:
ub	ub	ub

lines	line	line
:	:	:
7	7	7

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
beatrix	beatrix	beatrix
.	.	.
eng	eng	eng
.	.	.
buffalo	buffalo	buffalo
.	.	.
edu	edu	edu

this	this	this
may	may	may
be	be	be
an	an	an
faq	faq	faq
,	,	,
but	but	but
i	i	i
dont	dont	dont
know	know	know
where	where	where
to	to	to
get	get	get
the	the	the
faq	faq	faq
list	list	list
!	!	!

my	my	my
openlook	openlook	openlook
application	applic	application
has	has	ha
a	a	a
few	few	few
buttons	button	button
.	.	.

the	the	the
first	first	first
button	button	button
turns	turn	turn
red	red	red
(	(	(
gets	get	get
highlighted	highlight	highlighted
?	?	?
)	)	)
as	as	a
soon	soon	soon
as	as	a
the	the	the
sprite	sprite	sprite
(	(	(
mouse	mous	mouse
)	)	)
is	is	is
moved	move	moved
into	into	into
the	the	the
application	applic	application
window	window	window
.	.	.

how	how	how
do	do	do
i	i	i
suppress	suppress	suppress
this	this	this
?	?	?

vidyaranya	vidyaranya	vidyaranya
