from	from	from
:	:	:
rgooch@rp.csiro.au	rgooch@rp.csiro.au	rgooch@rp.csiro.au
(	(	(
richard	richard	richard
gooch	gooch	gooch
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
motif	motif	motif
vs	vs	v
.	.	.

[	[	[
athena	athena	athena
,	,	,
etc	etc	etc
.	.	.
]	]	]
organization	organ	organization
:	:	:
csiro	csiro	csiro
division	divis	division
of	of	of
radiophysics	radiophys	radiophysics
/	/	/
australia	australia	australia
telescope	telescop	telescope
national	nation	national
facility	facil	facility
lines	line	line
:	:	:
38	38	38

in	in	in
article	articl	article
<	<	<
c5k6ny.azj@kirk.bu.oz.au	c5k6ny.azj@kirk.bu.oz.au	c5k6ny.azj@kirk.bu.oz.au
>	>	>
,	,	,
bambi@kirk.bu.oz.au	bambi@kirk.bu.oz.au	bambi@kirk.bu.oz.au
(	(	(
david	david	david
j	j	j
.	.	.

hughes	hugh	hughes
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
>	>	>
i	i	i
am	am	am
also	also	also
concerned	concern	concerned
by	by	by
this	this	this
prevalence	preval	prevalence
of	of	of
motif	motif	motif
,	,	,
particularly	particular	particularly
from	from	from
the	the	the

>	>	>
>	>	>
point	point	point
of	of	of
view	view	view
of	of	of
writing	write	writing
and	and	and
obtaining	obtain	obtaining
free	free	free
software	softwar	software
.	.	.

as	as	a
the	the	the
linux	linux	linux
and	and	and

>	>	>
>	>	>
386bsd	386bsd	386bsd
communities	communiti	community
grow	grow	grow
,	,	,
however	howev	however
,	,	,
i	i	i
think	think	think
that	that	that
motif	motif	motif
will	will	will
lose	lose	lose
some	some	some
of	of	of

>	>	>
>	>	>
its	it	it
grip	grip	grip
,	,	,
at	at	at
least	least	least
in	in	in
the	the	the
non	non	non
-	-	-
commercial	commerci	commercial
marketplace	marketplac	marketplace
.	.	.

>	>	>

>	>	>
ports	port	port
of	of	of
motif	motif	motif
to	to	to
both	both	both
386bsd	386bsd	386bsd
and	and	and
linux	linux	linux
are	are	are
available	avail	available
for	for	for
a	a	a
fee	fee	fee
of	of	of
about	about	about

>	>	>
