from	from	from
:	:	:
stolk@fwi.uva.nl	stolk@fwi.uva.nl	stolk@fwi.uva.nl
(	(	(
bram	bram	bram
)	)	)

subject	subject	subject
:	:	:
creating	creat	creating
8	8	8
bit	bit	bit
windows	window	window
on	on	on
24	24	24
bit	bit	bit
display	display	display
.	.	.
.	.	.

how	how	how
?	?	?

organization	organ	organization
:	:	:
fwi	fwi	fwi
,	,	,
university	univers	university
of	of	of
amsterdam	amsterdam	amsterdam

lines	line	line
:	:	:
75	75	75

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
carol	carol	carol
.	.	.
fwi	fwi	fwi
.	.	.
uva	uva	uva
.	.	.
nl	nl	nl

greetings	greet	greeting
,	,	,

i	i	i
am	am	am
using	use	using
an	an	an
x	x	x
server	server	server
that	that	that
provides	provid	provides
3	3	3
visuals	visual	visuals
:	:	:
pseudocolor	pseudocolor	pseudocolor
8	8	8
bit	bit	bit
,	,	,
truecolor	truecolor	truecolor
24	24	24
bit	bit	bit
and	and	and
directcolor	directcolor	directcolor
24	24	24
bit	bit	bit
.	.	.

a	a	a
problem	problem	problem
occurs	occur	occurs
when	when	when
i	i	i
try	tri	try
to	to	to
create	creat	create
a	a	a
window	window	window
with	with	with
a	a	a
visual	visual	visual
that	that	that
is	is	is
different	differ	different
from	from	from
the	the	the
visual	visual	visual
of	of	of
the	the	the
parent	parent	parent
(	(	(
which	which	which
uses	use	us
the	the	the
default	default	default
visual	visual	visual
which	which	which
is	is	is
tc24	tc24	tc24
)	)	)
.	.	.

in	in	in
the	the	the
xlib	xlib	xlib
reference	refer	reference
guide	guid	guide
from	from	from
'	'	'
o	o	o
reilly	reilli	reilly
one	one	one
can	can	can
read	read	read
in	in	in
the	the	the
section	section	section
about	about	about
xcteatewindow	xcteatewindow	xcteatewindow
,	,	,
something	someth	something
like	like	like
:	:	:

