from	from	from
:	:	:
keith@cco.caltech.edu	keith@cco.caltech.edu	keith@cco.caltech.edu
(	(	(
keith	keith	keith
allan	allan	allan
schneider	schneider	schneider
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
"	"	"
cruel	cruel	cruel
"	"	"
(	(	(
was	was	wa
re	re	re
:	:	:
<	<	<
political	polit	political
atheists	atheist	atheist
?	?	?
)	)	)

organization	organ	organization
:	:	:
california	california	california
institute	institut	institute
of	of	of
technology	technolog	technology
,	,	,
pasadena	pasadena	pasadena

lines	line	line
:	:	:
23	23	23

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
punisher	punish	punisher
.	.	.
caltech	caltech	caltech
.	.	.
edu	edu	edu

kmr4@po.cwru.edu	kmr4@po.cwru.edu	kmr4@po.cwru.edu
(	(	(
keith	keith	keith
m	m	m
.	.	.

ryan	ryan	ryan
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
they	they	they
spent	spent	spent
quite	quit	quite
a	a	a
bit	bit	bit
of	of	of
time	time	time
on	on	on
the	the	the
wording	word	wording
of	of	of
the	the	the
constitution	constitut	constitution
.	.	.

they	they	they

>	>	>
>	>	>
picked	pick	picked
words	word	word
whose	whose	whose
meanings	mean	meaning
implied	impli	implied
the	the	the
intent	intent	intent
.	.	.

we	we	we
have	have	have
already	alreadi	already
looked	look	looked

>	>	>
>	>	>
in	in	in
the	the	the
dictionary	dictionari	dictionary
to	to	to
define	defin	define
the	the	the
word	word	word
.	.	.

isn	isn	isn
'	'	'
t	t	t
this	this	this
sufficient	suffici	sufficient
?	?	?

>	>	>
we	we	we
only	onli	only
need	need	need
to	to	to
ask	ask	ask
the	the	the
question	question	question
:	:	:
what	what	what
did	did	did
the	the	the
founding	found	founding
fathers	father	father

>	>	>
consider	consid	consider
cruel	cruel	cruel
and	and	and
unusual	unusu	unusual
punishment	punish	punishment
?	?	?

>	>	>
hanging	hang	hanging
?	?	?

hanging	hang	hanging
there	there	there
slowing	slow	slowing
being	be	being
strangled	strangl	strangled
would	would	would
be	be	be
very	veri	very

>	>	>
painful	pain	painful
,	,	,
both	both	both
physically	physic	physically
and	and	and
psychologicall	psychological	psychologicall
,	,	,
i	i	i
imagine	imagin	imagine
.	.	.

well	well	well
,	,	,
most	most	most
hangings	hang	hanging
are	are	are
very	veri	very
quick	quick	quick
and	and	and
,	,	,
i	i	i
imagine	imagin	imagine
,	,	,
painless	painless	painless
.	.	.

>	>	>
firing	fire	firing
squad	squad	squad
?	?	?

[	[	[
note	note	note
:	:	:
not	not	not
a	a	a
clean	clean	clean
way	way	way
to	to	to
die	die	die
back	back	back
in	in	in
those	those	those

>	>	>
days	day	day
]	]	]
,	,	,
etc	etc	etc
.	.	.

>	>	>
all	all	all
would	would	would
be	be	be
considered	consid	considered
cruel	cruel	cruel
under	under	under
your	your	your
definition	definit	definition
.	.	.

>	>	>
all	all	all
were	were	were
allowed	allow	allowed
under	under	under
the	the	the
constitution	constitut	constitution
by	by	by
the	the	the
founding	found	founding
fathers	father	father
.	.	.

and	and	and
,	,	,
hangings	hang	hanging
and	and	and
firing	fire	firing
squads	squad	squad
are	are	are
allowed	allow	allowed
today	today	today
,	,	,
too	too	too
.	.	.

and	and	and
,	,	,
if	if	if
these	these	these
things	thing	thing
were	were	were
not	not	not
considered	consid	considered
cruel	cruel	cruel
,	,	,
then	then	then
surely	sure	surely
a	a	a
medical	medic	medical
execution	execut	execution

(	(	(
painless	painless	painless
)	)	)
would	would	would
not	not	not
be	be	be
,	,	,
either	either	either
.	.	.

keith	keith	keith
