from	from	from
:	:	:
jaeger@buphy.bu.edu	jaeger@buphy.bu.edu	jaeger@buphy.bu.edu
(	(	(
gregg	gregg	gregg
jaeger	jaeger	jaeger
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
the	the	the
inimitable	inimit	inimitable
rushdie	rushdi	rushdie

organization	organ	organization
:	:	:
boston	boston	boston
university	univers	university
physics	physic	physic
department	depart	department

lines	line	line
:	:	:
27	27	27

in	in	in
article	articl	article
<	<	<
1qlb7oinn684@shelley.u.washington.edu	1qlb7oinn684@shelley.u.washington.edu	1qlb7oinn684@shelley.u.washington.edu
>	>	>
jimh@carson.u.washington.edu	jimh@carson.u.washington.edu	jimh@carson.u.washington.edu
(	(	(
james	jame	james
hogan	hogan	hogan
)	)	)
writes	write	writes
:	:	:

>	>	>
20	20	20
:	:	:
52	52	52
p	p	p
.	.	.
s	s	s
.	.	.
t	t	t
.	.	.
i	i	i
come	come	come
to	to	to
my	my	my
senses	sens	sens
and	and	and
accept	accept	accept
the	the	the
all	all	all
-	-	-
knowing	know	knowing

>	>	>
wisdom	wisdom	wisdom
and	and	and
power	power	power
of	of	of
the	the	the
quran	quran	quran
and	and	and
allah	allah	allah
.	.	.

not	not	not
only	onli	only
that	that	that
,	,	,
but	but	but
allah	allah	allah

>	>	>
himself	himself	himself
drops	drop	drop
by	by	by
to	to	to
congratulate	congratul	congratulate
me	me	me
on	on	on
my	my	my
wise	wise	wise
choice	choic	choice
.	.	.

allah	allah	allah
rolls	roll	roll
a	a	a

>	>	>
few	few	few
bones	bone	bone
and	and	and
we	we	we
get	get	get
down	down	down
.	.	.

then	then	then
allah	allah	allah
gets	get	get
out	out	out
the	the	the
crisco	crisco	crisco
,	,	,
bends	bend	bend

>	>	>
over	over	over
,	,	,
and	and	and
invites	invit	invite
me	me	me
to	to	to
take	take	take
a	a	a
spin	spin	spin
around	around	around
the	the	the
block	block	block
.	.	.

wow	wow	wow
.	.	.

>	>	>
20	20	20
:	:	:
56	56	56
p	p	p
.	.	.
s	s	s
.	.	.
t	t	t
.	.	.
i	i	i
realize	realiz	realize
that	that	that
maybe	mayb	maybe
allah	allah	allah
is	is	is
looking	look	looking
for	for	for
more	more	more
of	of	of
a	a	a

>	>	>
commitment	commit	commitment
than	than	than
i	i	i
'	'	'
m	m	m
ready	readi	ready
for	for	for
,	,	,
so	so	so
i	i	i
say	say	say
"	"	"
man	man	man
,	,	,
i	i	i
'	'	'
ve	ve	ve
got	got	got
some	some	some

>	>	>
programming	program	programming
to	to	to
do	do	do
.	.	.

gotta	gotta	gotta
go	go	go
.	.	.

i	i	i
'	'	'
ll	ll	ll
call	call	call
you	you	you
.	.	.
"	"	"

>	>	>
20	20	20
:	:	:
59	59	59
p	p	p
.	.	.
s	s	s
.	.	.
t	t	t
thinking	think	thinking
it	it	it
over	over	over
,	,	,
i	i	i
renounce	renounc	renounce
islam	islam	islam
.	.	.

what	what	what
loyalty	loyalti	loyalty
!	!	!

jim	jim	jim
,	,	,
it	it	it
seems	seem	seems
you	you	you
'	'	'
ve	ve	ve
been	been	been
reading	read	reading
a	a	a
little	littl	little
too	too	too
much	much	much
russell	russel	russell
hoban	hoban	hoban
lately	late	lately
.	.	.

as	as	a
hemingway	hemingway	hemingway
said	said	said
,	,	,
my	my	my
imitators	imit	imitator
always	alway	always
imitate	imit	imitate
the	the	the
_bad_	_bad_	_bad_
aspects	aspect	aspect
of	of	of
my	my	my
writing	write	writing
.	.	.

hoban	hoban	hoban
would	would	would
,	,	,
no	no	no
doubt	doubt	doubt
,	,	,
say	say	say
the	the	the
same	same	same
here	here	here
.	.	.

gregg	gregg	gregg
