from	from	from
:	:	:
livesey@solntze.wpd.sgi.com	livesey@solntze.wpd.sgi.com	livesey@solntze.wpd.sgi.com
(	(	(
jon	jon	jon
livesey	livesey	livesey
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
islam	islam	islam
&	&	&
dress	dress	dress
code	code	code
for	for	for
women	women	woman

organization	organ	organization
:	:	:
sgi	sgi	sgi

lines	line	line
:	:	:
12	12	12

distribution	distribut	distribution
:	:	:
world	world	world

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
solntze	solntz	solntze
.	.	.
wpd	wpd	wpd
.	.	.
sgi	sgi	sgi
.	.	.
com	com	com

in	in	in
article	articl	article
<	<	<
1993apr6.030734.28563@ennews.eas.asu.edu	1993apr6.030734.28563@ennews.eas.asu.edu	1993apr6.030734.28563@ennews.eas.asu.edu
>	>	>
,	,	,
guncer@enuxha.eas.asu.edu	guncer@enuxha.eas.asu.edu	guncer@enuxha.eas.asu.edu
(	(	(
selim	selim	selim
guncer	guncer	guncer
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
i	i	i
wouldn	wouldn	wouldn
'	'	'
t	t	t
consider	consid	consider
this	this	this
quote	quot	quote
as	as	a
being	be	being
exemplary	exemplari	exemplary
of	of	of
the	the	the
islamic	islam	islamic

>	>	>
(	(	(
tm	tm	tm
)	)	)
viewpoint	viewpoint	viewpoint
though	though	though
.	.	.

for	for	for
all	all	all
we	we	we
know	know	know
,	,	,
the	the	the
prophet	prophet	prophet
'	'	'
s	s	s
cousin	cousin	cousin
and	and	and

>	>	>
the	the	the
fourth	fourth	fourth
khalif	khalif	khalif
hazret	hazret	hazret
-	-	-
i	i	i
ali	ali	ali
may	may	may
have	have	have
said	said	said
this	this	this
after	after	after
a	a	a

>	>	>
frustrating	frustrat	frustrating
night	night	night
with	with	with
a	a	a
woman	woman	woman
.	.	.

that	that	that
'	'	'
s	s	s
very	veri	very
interesting	interest	interesting
.	.	.

i	i	i
wonder	wonder	wonder
,	,	,
are	are	are
women	women	woman
'	'	'
s	s	s
reactions	reaction	reaction
recorded	record	recorded
after	after	after
a	a	a
frustrating	frustrat	frustrating
night	night	night
with	with	with
a	a	a
man	man	man
?	?	?

is	is	is
that	that	that
considered	consid	considered
to	to	to
be	be	be
important	import	important
?	?	?

jon	jon	jon
.	.	.
