from	from	from
:	:	:
bobbe@vice.ico.tek.com	bobbe@vice.ico.tek.com	bobbe@vice.ico.tek.com
(	(	(
robert	robert	robert
beauchaine	beauchain	beauchaine
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
islam	islam	islam
and	and	and
scientific	scientif	scientific
predictions	predict	prediction
(	(	(
was	was	wa

organization	organ	organization
:	:	:
tektronix	tektronix	tektronix
inc	inc	inc
.	.	.
,	,	,
beaverton	beaverton	beaverton
,	,	,
or	or	or
.	.	.

lines	line	line
:	:	:
24	24	24

in	in	in
article	articl	article
<	<	<
c5l1fv.h9r@ra.nrl.navy.mil	c5l1fv.h9r@ra.nrl.navy.mil	c5l1fv.h9r@ra.nrl.navy.mil
>	>	>
khan@itd.itd.nrl.navy.mil	khan@itd.itd.nrl.navy.mil	khan@itd.itd.nrl.navy.mil
(	(	(
umar	umar	umar
khan	khan	khan
)	)	)
writes	write	writes
:	:	:

>	>	>
how	how	how
would	would	would
a	a	a
man	man	man
of	of	of
7th	7th	7th
century	centuri	century
arabia	arabia	arabia
have	have	have
known	known	known

>	>	>
what	what	what
*	*	*
not	not	not
to	to	to
include	includ	include
*	*	*
in	in	in
the	the	the
holy	holi	holy
qur	qur	qur
'	'	'
an	an	an
(	(	(
assuming	assum	assuming
he	he	he
had	had	had
authored	author	authored

>	>	>
it	it	it
)	)	)
?	?	?

>	>	>

so	so	so
now	now	now
we	we	we
'	'	'
re	re	re
judging	judg	judging
the	the	the
qur	qur	qur
'	'	'
an	an	an
by	by	by
what	what	what
'	'	'
s	s	s
not	not	not
in	in	in
it	it	it
?	?	?

how	how	how
many	mani	many
mutton	mutton	mutton
headed	head	headed
arguments	argument	argument
am	am	am
i	i	i
going	go	going
to	to	to
have	have	have
to	to	to
wade	wade	wade

through	through	through
today	today	today
?	?	?

>	>	>
lots	lot	lot
of	of	of
other	other	other
books	book	book
have	have	have
been	been	been
written	written	written
on	on	on
this	this	this
subject	subject	subject
.	.	.

those	those	those

>	>	>
books	book	book
can	can	can
speak	speak	speak
far	far	far
more	more	more
eloquently	eloqu	eloquently
than	than	than
i	i	i
.	.	.

one	one	one
would	would	would
hope	hope	hope
.	.	.

/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\

bob	bob	bob
beauchaine	beauchain	beauchaine
bobbe@vice.ico.tek.com	bobbe@vice.ico.tek.com	bobbe@vice.ico.tek.com

they	they	they
said	said	said
that	that	that
queens	queen	queen
could	could	could
stay	stay	stay
,	,	,
they	they	they
blew	blew	blew
the	the	the
bronx	bronx	bronx
away	away	away
,	,	,
and	and	and
sank	sank	sank
manhattan	manhattan	manhattan
out	out	out
at	at	at
sea	sea	sea
.	.	.

^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
