from	from	from
:	:	:
keith@cco.caltech.edu	keith@cco.caltech.edu	keith@cco.caltech.edu
(	(	(
keith	keith	keith
allan	allan	allan
schneider	schneider	schneider
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
<	<	<
political	polit	political
atheists	atheist	atheist
?	?	?

organization	organ	organization
:	:	:
california	california	california
institute	institut	institute
of	of	of
technology	technolog	technology
,	,	,
pasadena	pasadena	pasadena

lines	line	line
:	:	:
191	191	191

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
punisher	punish	punisher
.	.	.
caltech	caltech	caltech
.	.	.
edu	edu	edu

livesey@solntze.wpd.sgi.com	livesey@solntze.wpd.sgi.com	livesey@solntze.wpd.sgi.com
(	(	(
jon	jon	jon
livesey	livesey	livesey
)	)	)
writes	write	writes
:	:	:

>	>	>
much	much	much
though	though	though
it	it	it
might	might	might
be	be	be
fun	fun	fun
to	to	to
debate	debat	debate
capital	capit	capital
punishment	punish	punishment
itself	itself	itself
,	,	,
>	>	>
this	this	this
is	is	is
probably	probabl	probably
the	the	the
wrong	wrong	wrong
group	group	group
for	for	for
it	it	it
.	.	.

the	the	the
only	onli	only
relevance	relev	relevance
here	here	here

>	>	>
is	is	is
that	that	that
you	you	you
don	don	don
'	'	'
t	t	t
seem	seem	seem
to	to	to
be	be	be
able	abl	able
to	to	to
tell	tell	tell
us	us	u
what	what	what
capital	capit	capital
punishment	punish	punishment

>	>	>
actually	actual	actually
is	is	is
,	,	,
and	and	and
when	when	when
it	it	it
is	is	is
murder	murder	murder
.	.	.

that	that	that
is	is	is
,	,	,
when	when	when
you	you	you
tell	tell	tell
us	us	u
murder	murder	murder

>	>	>
is	is	is
wrong	wrong	wrong
,	,	,
you	you	you
are	are	are
using	use	using
a	a	a
term	term	term
you	you	you
have	have	have
not	not	not
yet	yet	yet
defined	defin	defined
.	.	.

well	well	well
,	,	,
i	i	i
'	'	'
ve	ve	ve
said	said	said
that	that	that
when	when	when
an	an	an
innocent	innoc	innocent
person	person	person
has	has	ha
been	been	been
executed	execut	executed
,	,	,
this	this	this
is	is	is
