from	from	from
:	:	:
suopanki@stekt6.oulu.fi	suopanki@stekt6.oulu.fi	suopanki@stekt6.oulu.fi
(	(	(
heikki	heikki	heikki
t	t	t
.	.	.

suopanki	suopanki	suopanki
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
a	a	a
visit	visit	visit
from	from	from
the	the	the
jehovah	jehovah	jehovah
'	'	'
s	s	s
witnesses	wit	witness
in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
jbrown@batman.bmd.trw.com	jbrown@batman.bmd.trw.com	jbrown@batman.bmd.trw.com
'	'	'
s	s	s
message	messag	message
of	of	of
5	5	5
apr	apr	apr
93	93	93
11	11	11
:	:	:
24	24	24
:	:	:
30	30	30
mst	mst	mst
lines	line	line
:	:	:
17	17	17
reply	repli	reply
-	-	-
to	to	to
:	:	:
suopanki@stekt.oulu.fi	suopanki@stekt.oulu.fi	suopanki@stekt.oulu.fi
organization	organ	organization
:	:	:
unixverstas	unixversta	unixverstas
olutensin	olutensin	olutensin
,	,	,
finlandia	finlandia	finlandia

<	<	<
1993apr3.183519.14721@proxima.alt.za	1993apr3.183519.14721@proxima.alt.za	1993apr3.183519.14721@proxima.alt.za
>	>	>

<	<	<
1993apr5.112430.825@batman.bmd.trw.com	1993apr5.112430.825@batman.bmd.trw.com	1993apr5.112430.825@batman.bmd.trw.com
>	>	>

>	>	>
>	>	>
>	>	>
>	>	>
>	>	>
on	on	on
5	5	5
apr	apr	apr
93	93	93
11	11	11
:	:	:
24	24	24
:	:	:
30	30	30
mst	mst	mst
,	,	,
jbrown@batman.bmd.trw.com	jbrown@batman.bmd.trw.com	jbrown@batman.bmd.trw.com
said	said	said
:	:	:

:	:	:
>	>	>
god	god	god
is	is	is
eternal	etern	eternal
.	.	.

[	[	[
a	a	a
=	=	=
b	b	b
]	]	]

:	:	:
>	>	>
jesus	jesus	jesus
is	is	is
god	god	god
.	.	.

[	[	[
c	c	c
=	=	=
a	a	a
]	]	]

:	:	:
>	>	>
therefore	therefor	therefore
,	,	,
jesus	jesus	jesus
is	is	is
eternal	etern	eternal
.	.	.

[	[	[
c	c	c
=	=	=
b	b	b
]	]	]

:	:	:
>	>	>
this	this	this
works	work	work
both	both	both
logically	logic	logically
and	and	and
mathematically	mathemat	mathematically
.	.	.

god	god	god
is	is	is
of	of	of
the	the	the
set	set	set
of	of	of

:	:	:
>	>	>
things	thing	thing
which	which	which
are	are	are
eternal	etern	eternal
.	.	.

jesus	jesus	jesus
is	is	is
a	a	a
subset	subset	subset
of	of	of
god	god	god
.	.	.

therefore	therefor	therefore

:	:	:
>	>	>
jesus	jesus	jesus
belongs	belong	belongs
to	to	to
the	the	the
set	set	set
of	of	of
things	thing	thing
which	which	which
are	are	are
eternal	etern	eternal
.	.	.

everything	everyth	everything
isn	isn	isn
'	'	'
t	t	t
always	alway	always
so	so	so
logical	logic	logical
.	.	.
.	.	.
.	.	.
.	.	.

mercedes	merced	mercedes
is	is	is
a	a	a
car	car	car
.	.	.

that	that	that
girl	girl	girl
is	is	is
mercedes	merced	mercedes
.	.	.

therefore	therefor	therefore
,	,	,
that	that	that
girl	girl	girl
is	is	is
a	a	a
car	car	car
?	?	?

-	-	-
heikki	heikki	heikki
