from	from	from
:	:	:
kmr4@po.cwru.edu	kmr4@po.cwru.edu	kmr4@po.cwru.edu
(	(	(
keith	keith	keith
m	m	m
.	.	.

ryan	ryan	ryan
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
a	a	a
visit	visit	visit
from	from	from
the	the	the
jehovah	jehovah	jehovah
'	'	'
s	s	s
witnesses	wit	witness
organization	organ	organization
:	:	:
case	case	case
western	western	western
reserve	reserv	reserve
university	univers	university
lines	line	line
:	:	:
48	48	48
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
b64635	b64635	b64635
.	.	.
student	student	student
.	.	.
cwru	cwru	cwru
.	.	.
edu	edu	edu

in	in	in
article	articl	article
<	<	<
suopanki.93apr6024902@stekt6.oulu.fi	suopanki.93apr6024902@stekt6.oulu.fi	suopanki.93apr6024902@stekt6.oulu.fi
>	>	>
suopanki@stekt6.oulu.fi	suopanki@stekt6.oulu.fi	suopanki@stekt6.oulu.fi
(	(	(
heikki	heikki	heikki
t	t	t
.	.	.

suopanki	suopanki	suopanki
)	)	)
writes	write	writes
:	:	:

>	>	>
:	:	:
>	>	>
god	god	god
is	is	is
eternal	etern	eternal
.	.	.

[	[	[
a	a	a
=	=	=
b	b	b
]	]	]

>	>	>
:	:	:
>	>	>
jesus	jesus	jesus
is	is	is
god	god	god
.	.	.

[	[	[
c	c	c
=	=	=
a	a	a
]	]	]

>	>	>
:	:	:
>	>	>
therefore	therefor	therefore
,	,	,
jesus	jesus	jesus
is	is	is
eternal	etern	eternal
.	.	.

[	[	[
c	c	c
=	=	=
b	b	b
]	]	]

>	>	>

>	>	>
:	:	:
>	>	>
this	this	this
works	work	work
both	both	both
logically	logic	logically
and	and	and
mathematically	mathemat	mathematically
.	.	.

god	god	god
is	is	is
of	of	of
the	the	the
set	set	set
of	of	of

>	>	>
:	:	:
>	>	>
things	thing	thing
which	which	which
are	are	are
eternal	etern	eternal
.	.	.

jesus	jesus	jesus
is	is	is
a	a	a
subset	subset	subset
of	of	of
god	god	god
.	.	.

therefore	therefor	therefore

>	>	>
:	:	:
>	>	>
jesus	jesus	jesus
belongs	belong	belongs
to	to	to
the	the	the
set	set	set
of	of	of
things	thing	thing
which	which	which
are	are	are
eternal	etern	eternal
.	.	.

>	>	>

>	>	>
everything	everyth	everything
isn	isn	isn
'	'	'
t	t	t
always	alway	always
so	so	so
logical	logic	logical
.	.	.
.	.	.
.	.	.
.	.	.

>	>	>

>	>	>
mercedes	merced	mercedes
is	is	is
a	a	a
car	car	car
.	.	.

>	>	>
that	that	that
girl	girl	girl
is	is	is
mercedes	merced	mercedes
.	.	.

>	>	>
therefore	therefor	therefore
,	,	,
that	that	that
girl	girl	girl
is	is	is
a	a	a
car	car	car
?	?	?

this	this	this
is	is	is
not	not	not
strickly	strick	strickly
correct	correct	correct
.	.	.

only	onli	only
by	by	by
incorrect	incorrect	incorrect
application	applic	application
of	of	of
the	the	the
rules	rule	rule
of	of	of
language	languag	language
,	,	,
does	doe	doe
it	it	it
seem	seem	seem
to	to	to
work	work	work
.	.	.

the	the	the
mercedes	merced	mercedes
in	in	in
the	the	the
first	first	first
premis	premi	premis
,	,	,
and	and	and
the	the	the
one	one	one
in	in	in
the	the	the
second	second	second
are	are	are
not	not	not
the	the	the
same	same	same
mercedes	merced	mercedes
.	.	.

in	in	in
your	your	your
case	case	case
,	,	,

a	a	a
=	=	=
b	b	b

c	c	c
=	=	=
d	d	d

a	a	a
and	and	and
d	d	d
are	are	are
not	not	not
equal	equal	equal
.	.	.

one	one	one
is	is	is
a	a	a
name	name	name
of	of	of
a	a	a
person	person	person
,	,	,
the	the	the
other	other	other
the	the	the
name	name	name
of	of	of
a	a	a
object	object	object
.	.	.

you	you	you
can	can	can
not	not	not
simply	simpli	simply
extract	extract	extract
a	a	a
word	word	word
without	without	without
taking	take	taking
the	the	the
context	context	context
into	into	into
account	account	account
.	.	.

of	of	of
course	cours	course
,	,	,
your	your	your
case	case	case
doesn	doesn	doesn
'	'	'
t	t	t
imply	impli	imply
that	that	that
a	a	a
=	=	=
d	d	d
.	.	.

in	in	in
his	his	his
case	case	case
,	,	,
a	a	a
does	doe	doe
equal	equal	equal
d	d	d
.	.	.

try	tri	try
again	again	again
.	.	.
.	.	.
.	.	.

-	-	-
-	-	-
-	-	-

"	"	"
one	one	one
thing	thing	thing
that	that	that
relates	relat	relates
is	is	is
among	among	among
navy	navi	navy
men	men	men
that	that	that
get	get	get
tatoos	tatoo	tatoos
that	that	that

say	say	say
"	"	"
mom	mom	mom
"	"	"
,	,	,
because	becaus	because
of	of	of
the	the	the
love	love	love
of	of	of
their	their	their
mom	mom	mom
.	.	.

it	it	it
makes	make	make
for	for	for
more	more	more

virile	viril	virile
men	men	men
.	.	.
"	"	"

bobby	bobbi	bobby
mozumder	mozumd	mozumder
(	(	(
snm6394@ultb.isc.rit.edu	snm6394@ultb.isc.rit.edu	snm6394@ultb.isc.rit.edu
)	)	)

april	april	april
4	4	4
,	,	,
1993	1993	1993

the	the	the
one	one	one
true	true	true
muslim	muslim	muslim
left	left	left
in	in	in
the	the	the
world	world	world
.	.	.
