from	from	from
:	:	:
keith@cco.caltech.edu	keith@cco.caltech.edu	keith@cco.caltech.edu
(	(	(
keith	keith	keith
allan	allan	allan
schneider	schneider	schneider
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
>	>	>
>	>	>
>	>	>
>	>	>
>	>	>
>	>	>
pompous	pompous	pompous
ass	ass	as

organization	organ	organization
:	:	:
california	california	california
institute	institut	institute
of	of	of
technology	technolog	technology
,	,	,
pasadena	pasadena	pasadena

lines	line	line
:	:	:
226	226	226

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
lloyd	lloyd	lloyd
.	.	.
caltech	caltech	caltech
.	.	.
edu	edu	edu

<	<	<
mvs104@psuvm.psu.edu	mvs104@psuvm.psu.edu	mvs104@psuvm.psu.edu
>	>	>
writes	write	writes
:	:	:

>	>	>
>	>	>
many	mani	many
people	peopl	people
would	would	would
probably	probabl	probably
think	think	think
(	(	(
especially	especi	especially
if	if	if
the	the	the
fanatics	fanat	fanatic
propogandized	propogand	propogandized

>	>	>
>	>	>
this	this	this
)	)	)
that	that	that
this	this	this
was	was	wa
a	a	a
conflict	conflict	conflict
between	between	between
the	the	the
atheists	atheist	atheist
and	and	and
the	the	the
religious	religi	religious
.	.	.

>	>	>
>	>	>
many	mani	many
would	would	would
get	get	get
the	the	the
impression	impress	impression
that	that	that
we	we	we
were	were	were
trying	tri	trying
to	to	to
outlaw	outlaw	outlaw
religion	religion	religion
,	,	,
if	if	if

>	>	>
>	>	>
we	we	we
contintue	contintu	contintue
to	to	to
try	tri	try
to	to	to
remove	remov	remove
all	all	all
things	thing	thing
with	with	with
a	a	a
religious	religi	religious
reference	refer	reference
.	.	.

>	>	>
that	that	that
'	'	'
s	s	s
not	not	not
what	what	what
the	the	the
people	peopl	people
i	i	i
'	'	'
ve	ve	ve
asked	ask	asked
think	think	think
.	.	.

perhaps	perhap	perhaps
you	you	you
would	would	would
be	be	be
right	right	right

>	>	>
if	if	if
you	you	you
said	said	said
the	the	the
fundamentalists	fundamentalist	fundamentalist
would	would	would
think	think	think
this	this	this
way	way	way
;	;	;
after	after	after
all	all	all
,	,	,
they	they	they
think	think	think

>	>	>
they	they	they
are	are	are
being	be	being
oppressed	oppress	oppressed
when	when	when
they	they	they
are	are	are
not	not	not
allowed	allow	allowed
to	to	to
oppress	oppress	oppress
.	.	.

however	howev	however
,	,	,
>	>	>
you	you	you
have	have	have
not	not	not
shown	shown	shown
where	where	where
you	you	you
get	get	get
this	this	this
idea	idea	idea
that	that	that
'	'	'
many	mani	many
'	'	'
people	peopl	people
would	would	would

>	>	>
'	'	'
probably	probabl	probably
'	'	'
think	think	think
it	it	it
'	'	'
s	s	s
atheism	atheism	atheism
vs	vs	v
.	.	.

religion	religion	religion
,	,	,
winner	winner	winner
take	take	take
all	all	all
.	.	.

as	as	a
far	far	far
as	as	a
i	i	i
can	can	can

>	>	>
tell	tell	tell
,	,	,
it	it	it
is	is	is
your	your	your
groundless	groundless	groundless
prediction	predict	prediction
that	that	that
this	this	this
will	will	will
happen	happen	happen
.	.	.

but	but	but
you	you	you
haven	haven	haven
'	'	'
t	t	t
taken	taken	taken
into	into	into
the	the	the
account	account	account
of	of	of
propoganda	propoganda	propoganda
.	.	.

remember	rememb	remember
,	,	,
