from	from	from
:	:	:
eczcaw@mips.nott.ac.uk	eczcaw@mips.nott.ac.uk	eczcaw@mips.nott.ac.uk
(	(	(
a	a	a
.	.	.
wainwright	wainwright	wainwright
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
some	some	some
thoughts	thought	thought
.	.	.

keywords	keyword	keywords
:	:	:
dan	dan	dan
bissell	bissel	bissell

reply	repli	reply
-	-	-
to	to	to
:	:	:
eczcaw@mips.nott.ac.uk	eczcaw@mips.nott.ac.uk	eczcaw@mips.nott.ac.uk
(	(	(
a	a	a
.	.	.
wainwright	wainwright	wainwright
)	)	)

organization	organ	organization
:	:	:
nottingham	nottingham	nottingham
university	univers	university

lines	line	line
:	:	:
28	28	28

in	in	in
article	articl	article
<	<	<
healta.145.734928689@saturn.wwc.edu	healta.145.734928689@saturn.wwc.edu	healta.145.734928689@saturn.wwc.edu
>	>	>
,	,	,
healta@saturn.wwc.edu	healta@saturn.wwc.edu	healta@saturn.wwc.edu
(	(	(
tammy	tammi	tammy
r	r	r
healy	heali	healy
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>
i	i	i
hope	hope	hope
you	you	you
'	'	'
re	re	re
not	not	not
going	go	going
to	to	to
flame	flame	flame
him	him	him
.	.	.

please	pleas	please
give	give	give
him	him	him
the	the	the
same	same	same
coutesy	coutesi	coutesy
you	you	you
'	'	'

|	|	|
>	>	>
ve	ve	ve
given	given	given
me	me	me
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
tammy	tammi	tammy

if	if	if
a	a	a
person	person	person
gives	give	give
a	a	a
well	well	well
-	-	-
balanced	balanc	balanced
reasoned	reason	reasoned
argument	argument	argument
,	,	,
tammy	tammi	tammy
,	,	,
then	then	then
all	all	all
are	are	are
happy	happi	happy
to	to	to
discuss	discuss	discus
it	it	it
with	with	with
him	him	him
.	.	.

if	if	if
he	he	he
makes	make	make
astounding	astound	astounding
claims	claim	claim
,	,	,
which	which	which
are	are	are
not	not	not
backed	back	backed
up	up	up
with	with	with
any	ani	any
evidence	evid	evidence
then	then	then
he	he	he
must	must	must
be	be	be
expected	expect	expected
