from	from	from
:	:	:
kmr4@po.cwru.edu	kmr4@po.cwru.edu	kmr4@po.cwru.edu
(	(	(
keith	keith	keith
m	m	m
.	.	.

ryan	ryan	ryan
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
"	"	"
cruel	cruel	cruel
"	"	"
(	(	(
was	was	wa
re	re	re
:	:	:
<	<	<
political	polit	political
atheists	atheist	atheist
?	?	?
)	)	)
organization	organ	organization
:	:	:
case	case	case
western	western	western
reserve	reserv	reserve
university	univers	university
,	,	,
cleveland	cleveland	cleveland
,	,	,
ohio	ohio	ohio
(	(	(
usa	usa	usa
)	)	)
lines	line	line
:	:	:
35	35	35
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
b64635	b64635	b64635
.	.	.
student	student	student
.	.	.
cwru	cwru	cwru
.	.	.
edu	edu	edu

in	in	in
article	articl	article
<	<	<
1qnpa6inn8av@gap.caltech.edu	1qnpa6inn8av@gap.caltech.edu	1qnpa6inn8av@gap.caltech.edu
>	>	>
keith@cco.caltech.edu	keith@cco.caltech.edu	keith@cco.caltech.edu
(	(	(
keith	keith	keith
allan	allan	allan
schneider	schneider	schneider
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
hanging	hang	hanging
?	?	?

hanging	hang	hanging
there	there	there
slowing	slow	slowing
being	be	being
strangled	strangl	strangled
would	would	would
be	be	be
very	veri	very

>	>	>
>	>	>
painful	pain	painful
,	,	,
both	both	both
physically	physic	physically
and	and	and
psychologicall	psychological	psychologicall
,	,	,
i	i	i
imagine	imagin	imagine
.	.	.

>	>	>

>	>	>
well	well	well
,	,	,
most	most	most
hangings	hang	hanging
are	are	are
very	veri	very
quick	quick	quick
and	and	and
,	,	,
i	i	i
imagine	imagin	imagine
,	,	,
painless	painless	painless
.	.	.

i	i	i
think	think	think
this	this	this
is	is	is
a	a	a
misnomer	misnom	misnomer
.	.	.

>	>	>

>	>	>
>	>	>
firing	fire	firing
squad	squad	squad
?	?	?

[	[	[
note	note	note
:	:	:
not	not	not
a	a	a
clean	clean	clean
way	way	way
to	to	to
die	die	die
back	back	back
in	in	in
those	those	those

>	>	>
>	>	>
days	day	day
]	]	]
,	,	,
etc	etc	etc
.	.	.

>	>	>
>	>	>
all	all	all
would	would	would
be	be	be
considered	consid	considered
cruel	cruel	cruel
under	under	under
your	your	your
definition	definit	definition
.	.	.

>	>	>
>	>	>
all	all	all
were	were	were
allowed	allow	allowed
under	under	under
the	the	the
constitution	constitut	constitution
by	by	by
the	the	the
founding	found	founding
fathers	father	father
.	.	.

>	>	>

>	>	>
and	and	and
,	,	,
hangings	hang	hanging
and	and	and
firing	fire	firing
squads	squad	squad
are	are	are
allowed	allow	allowed
today	today	today
,	,	,
too	too	too
.	.	.

and	and	and
,	,	,
if	if	if
these	these	these

>	>	>
things	thing	thing
were	were	were
not	not	not
considered	consid	considered
cruel	cruel	cruel
,	,	,
then	then	then
surely	sure	surely
a	a	a
medical	medic	medical
execution	execut	execution

>	>	>
(	(	(
painless	painless	painless
)	)	)
would	would	would
not	not	not
be	be	be
,	,	,
either	either	either
.	.	.

but	but	but
,	,	,
this	this	this
just	just	just
shows	show	show
then	then	then
that	that	that
painful	pain	painful
execution	execut	execution
is	is	is
not	not	not
considered	consid	considered

"	"	"
cruel	cruel	cruel
"	"	"
and	and	and
unusual	unusu	unusual
punishment	punish	punishment
.	.	.

this	this	this
shows	show	show
that	that	that
"	"	"
cruel	cruel	cruel
"	"	"
as	as	a
used	use	used
in	in	in
the	the	the
constitution	constitut	constitution
does	doe	doe
not	not	not
refer	refer	refer
to	to	to
whether	whether	whether
or	or	or
not	not	not
the	the	the
punishment	punish	punishment
causes	caus	cause
physical	physic	physical
pain	pain	pain
.	.	.

rather	rather	rather
,	,	,
it	it	it
must	must	must
be	be	be
a	a	a
different	differ	different
meaning	mean	meaning
.	.	.

-	-	-
-	-	-
-	-	-

"	"	"
i	i	i
'	'	'
d	d	d
cheat	cheat	cheat
on	on	on
hillary	hillari	hillary
too	too	too
.	.	.
"	"	"

john	john	john
laws	law	law

local	local	local
gop	gop	gop
reprehensitive	reprehensit	reprehensitive

extolling	extol	extolling
"	"	"
traditional	tradit	traditional
family	famili	family
values	valu	value
.	.	.
"	"	"
