from	from	from
:	:	:
sieferme@stein.u.washington.edu	sieferme@stein.u.washington.edu	sieferme@stein.u.washington.edu
(	(	(
eric	eric	eric
sieferman	sieferman	sieferman
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
i	i	i
don	don	don
'	'	'
t	t	t
beleive	beleiv	beleive
in	in	in
you	you	you
either	either	either
.	.	.

organization	organ	organization
:	:	:
university	univers	university
of	of	of
washington	washington	washington
,	,	,
seattle	seattl	seattle

lines	line	line
:	:	:
15	15	15

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
stein	stein	stein
.	.	.
u	u	u
.	.	.
washington	washington	washington
.	.	.
edu	edu	edu

in	in	in
article	articl	article
<	<	<
1993apr13.213055.818@antioc.antioch.edu	1993apr13.213055.818@antioc.antioch.edu	1993apr13.213055.818@antioc.antioch.edu
>	>	>
smauldin@antioc.antioch.edu	smauldin@antioc.antioch.edu	smauldin@antioc.antioch.edu
writes	write	writes
:	:	:

>	>	>
i	i	i
stopped	stop	stopped
believing	believ	believing
in	in	in
you	you	you
as	as	a
well	well	well
,	,	,
long	long	long
before	befor	before
the	the	the
invention	invent	invention
of	of	of
technology	technolog	technology
.	.	.

>	>	>

>	>	>
-	-	-
-	-	-
god	god	god

>	>	>

don	don	don
'	'	'
t	t	t
listen	listen	listen
to	to	to
this	this	this
guy	guy	guy
,	,	,
he	he	he
'	'	'
s	s	s
just	just	just
a	a	a
crank	crank	crank
.	.	.

at	at	at
first	first	first
,	,	,
this	this	this
business	busi	business
about	about	about
being	be	being
the	the	the
"	"	"
one	one	one
true	true	true
god	god	god
"	"	"
was	was	wa
tolerated	toler	tolerated
by	by	by
the	the	the
rest	rest	rest
of	of	of
us	us	u
,	,	,
but	but	but
now	now	now
it	it	it
has	has	ha
gotten	gotten	gotten
completely	complet	completely
out	out	out
of	of	of
hand	hand	hand
.	.	.

besides	besid	besides
,	,	,
it	it	it
really	realli	really
isn	isn	isn
'	'	'
t	t	t
so	so	so
bad	bad	bad
when	when	when
people	peopl	people
stop	stop	stop
believing	believ	believing
in	in	in
you	you	you
.	.	.

it	it	it
'	'	'
s	s	s
much	much	much
more	more	more
relaxing	relax	relaxing
when	when	when
mortals	mortal	mortal
aren	aren	aren
'	'	'
t	t	t
always	alway	always
begging	beg	begging
you	you	you
for	for	for
favors	favor	favor
.	.	.

-	-	-
-	-	-
zeus	zeus	zeus
