from	from	from
:	:	:
chrisb@tafe.sa.edu.au	chrisb@tafe.sa.edu.au	chrisb@tafe.sa.edu.au
(	(	(
chris	chris	chris
bell	bell	bell
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
a	a	a
visit	visit	visit
from	from	from
the	the	the
jehovah	jehovah	jehovah
'	'	'
s	s	s
witnesses	wit	witness

organization	organ	organization
:	:	:
south	south	south
australian	australian	australian
regional	region	regional
academic	academ	academic
and	and	and
research	research	research
network	network	network

lines	line	line
:	:	:
26	26	26

distribution	distribut	distribution
:	:	:
world	world	world

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
baarnie	baarni	baarnie
.	.	.
tafe	tafe	tafe
.	.	.
sa	sa	sa
.	.	.
edu	edu	edu
.	.	.
au	au	au

jbrown@batman.bmd.trw.com	jbrown@batman.bmd.trw.com	jbrown@batman.bmd.trw.com
writes	write	writes
:	:	:

>	>	>
my	my	my
syllogism	syllog	syllogism
is	is	is
of	of	of
the	the	the
form	form	form
:	:	:

>	>	>
a	a	a
is	is	is
b	b	b
.	.	.

>	>	>
c	c	c
is	is	is
a	a	a
.	.	.

>	>	>
therefore	therefor	therefore
c	c	c
is	is	is
b	b	b
.	.	.

>	>	>
this	this	this
is	is	is
a	a	a
logically	logic	logically
valid	valid	valid
construction	construct	construction
.	.	.

>	>	>
your	your	your
syllogism	syllog	syllogism
,	,	,
however	howev	however
,	,	,
is	is	is
of	of	of
the	the	the
form	form	form
:	:	:

>	>	>
a	a	a
is	is	is
b	b	b
.	.	.

>	>	>
c	c	c
is	is	is
b	b	b
.	.	.

>	>	>
therefore	therefor	therefore
c	c	c
is	is	is
a	a	a
.	.	.

>	>	>
therefore	therefor	therefore
yours	your	yours
is	is	is
a	a	a
logically	logic	logically
invalid	invalid	invalid
construction	construct	construction
,	,	,

>	>	>
and	and	and
your	your	your
comments	comment	comment
don	don	don
'	'	'
t	t	t
apply	appli	apply
.	.	.

>	>	>
i	i	i
appeal	appeal	appeal
to	to	to
mathew	mathew	mathew
(	(	(
mantis	manti	mantis
)	)	)
here	here	here
who	who	who
wrote	wrote	wrote
the	the	the
excellent	excel	excellent

>	>	>
post	post	post
(	(	(
now	now	now
part	part	part
of	of	of
the	the	the
faq	faq	faq
)	)	)
on	on	on
logical	logic	logical
argument	argument	argument
.	.	.

>	>	>
jim	jim	jim
b	b	b
.	.	.

i	i	i
am	am	am
not	not	not
mathew	mathew	mathew
(	(	(
mantis	manti	mantis
)	)	)
but	but	but
any	ani	any
(	(	(
successful	success	successful
)	)	)
first	first	first
year	year	year
logic	logic	logic
student	student	student
will	will	will
see	see	see
that	that	that
you	you	you
are	are	are
logically	logic	logically
correct	correct	correct
,	,	,
the	the	the
other	other	other
poster	poster	poster
is	is	is
logically	logic	logically
incorrect	incorrect	incorrect
.	.	.

-	-	-
-	-	-

"	"	"
i	i	i
know	know	know
"	"	"
is	is	is
nothing	noth	nothing
more	more	more
than	than	than
"	"	"
i	i	i
believe	believ	believe
"	"	"
with	with	with
pretentions	pretent	pretentions
.	.	.
