from	from	from
:	:	:
dpw@sei.cmu.edu	dpw@sei.cmu.edu	dpw@sei.cmu.edu
(	(	(
david	david	david
wood	wood	wood
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
and	and	and
another	anoth	another
thing	thing	thing
:	:	:

in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
mangoe@cs.umd.edu	mangoe@cs.umd.edu	mangoe@cs.umd.edu
'	'	'
s	s	s
message	messag	message
of	of	of
3	3	3
apr	apr	apr
93	93	93
00	00	00
:	:	:
46	46	46
:	:	:
07	07	07
gmt	gmt	gmt

organization	organ	organization
:	:	:
software	softwar	software
engineering	engin	engineering
institute	institut	institute

lines	line	line
:	:	:
39	39	39

mangoe@cs.umd.edu	mangoe@cs.umd.edu	mangoe@cs.umd.edu
(	(	(
charley	charley	charley
wingate	wingat	wingate
)	)	)
writes	write	writes
:	:	:

>	>	>
keith	keith	keith
ryan	ryan	ryan
writes	write	writes
:	:	:

>	>	>
>	>	>

>	>	>
>	>	>
you	you	you
will	will	will
ignore	ignor	ignore
any	ani	any
criticism	critic	criticism
of	of	of
your	your	your
logic	logic	logic
,	,	,
or	or	or
any	ani	any
possible	possibl	possible
incongruenties	incongruenti	incongruenties

>	>	>
>	>	>
in	in	in
your	your	your
stance	stanc	stance
?	?	?

you	you	you
will	will	will
not	not	not
answer	answer	answer
any	ani	any
questions	question	question
on	on	on
the	the	the
validity	valid	validity
of	of	of
any	ani	any

>	>	>
>	>	>
opinion	opinion	opinion
and	and	and
/	/	/
or	or	or
facts	fact	fact
you	you	you
state	state	state
?	?	?

>	>	>
when	when	when
i	i	i
have	have	have
to	to	to
start	start	start
saying	say	saying
"	"	"
that	that	that
'	'	'
s	s	s
not	not	not
what	what	what
i	i	i
said	said	said
"	"	"
,	,	,
and	and	and
the	the	the
response	respons	response
is	is	is

>	>	>
"	"	"
did	did	did
so	so	so
!	!	!
"	"	"
,	,	,
there	there	there
'	'	'
s	s	s
no	no	no
reason	reason	reason
to	to	to
continue	continu	continue
.	.	.

if	if	if
someone	someon	someone
is	is	is
not	not	not
going	go	going
