from	from	from
:	:	:
i3150101@dbstu1.rz.tu-bs.de	i3150101@dbstu1.rz.tu-bs.d	i3150101@dbstu1.rz.tu-bs.de
(	(	(
benedikt	benedikt	benedikt
rosenau	rosenau	rosenau
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
wholly	wholli	wholly
babble	babbl	babble
(	(	(
was	was	wa
re	re	re
:	:	:
free	free	free
moral	moral	moral
agency	agenc	agency
)	)	)

organization	organ	organization
:	:	:
technical	technic	technical
university	univers	university
braunschweig	braunschweig	braunschweig
,	,	,
germany	germani	germany

lines	line	line
:	:	:
10	10	10

in	in	in
article	articl	article
<	<	<
2944159064	2944159064	2944159064
.5.p00261@psilink.com	.5.p00261@psilink.com	.5.p00261@psilink.com
>	>	>

"	"	"
robert	robert	robert
knowles	knowl	knowles
"	"	"
<	<	<
p00261@psilink.com	p00261@psilink.com	p00261@psilink.com
>	>	>
writes	write	writes
:	:	:

(	(	(
deletion	delet	deletion
)	)	)

>	>	>
of	of	of
course	cours	course
,	,	,
there	there	there
is	is	is
also	also	also
the	the	the

>	>	>
book	book	book
of	of	of
the	the	the
subgenius	subgenius	subgenius
and	and	and
that	that	that
whole	whole	whole
collection	collect	collection
of	of	of
writings	write	writing
as	as	a
well	well	well
.	.	.

does	doe	doe
someone	someon	someone
know	know	know
a	a	a
ftp	ftp	ftp
site	site	site
with	with	with
it	it	it
?	?	?

benedikt	benedikt	benedikt
