from	from	from
:	:	:
keith@cco.caltech.edu	keith@cco.caltech.edu	keith@cco.caltech.edu
(	(	(
keith	keith	keith
allan	allan	allan
schneider	schneider	schneider
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
<	<	<
political	polit	political
atheists	atheist	atheist
?	?	?

organization	organ	organization
:	:	:
california	california	california
institute	institut	institute
of	of	of
technology	technolog	technology
,	,	,
pasadena	pasadena	pasadena

lines	line	line
:	:	:
14	14	14

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
punisher	punish	punisher
.	.	.
caltech	caltech	caltech
.	.	.
edu	edu	edu

kcochran@nyx.cs.du.edu	kcochran@nyx.cs.du.edu	kcochran@nyx.cs.du.edu
(	(	(
keith	keith	keith
"	"	"
justified	justifi	justified
and	and	and
ancient	ancient	ancient
"	"	"
cochran	cochran	cochran
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
no	no	no
,	,	,
that	that	that
'	'	'
s	s	s
just	just	just
what	what	what
you	you	you
thought	thought	thought
the	the	the
theory	theori	theory
meant	meant	meant
.	.	.

while	while	while
all	all	all
humans	human	human

>	>	>
>	>	>
are	are	are
generally	general	generally
capable	capabl	capable
of	of	of
overpowering	overpow	overpowering
their	their	their
instincts	instinct	instinct
,	,	,
it	it	it
does	doe	doe
not	not	not

>	>	>
>	>	>
follow	follow	follow
that	that	that
those	those	those
who	who	who
do	do	do
this	this	this
often	often	often
are	are	are
necessarily	necessarili	necessarily
more	more	more
intelligent	intellig	intelligent
.	.	.

>	>	>
ok	ok	ok
,	,	,
so	so	so
why	whi	why
aren	aren	aren
'	'	'
t	t	t
animals	anim	animal
"	"	"
generally	general	generally
capable	capabl	capable
of	of	of
overpowering	overpow	overpowering
their	their	their
instincts	instinct	instinct
"	"	"
?	?	?

good	good	good
question	question	question
.	.	.

i	i	i
'	'	'
m	m	m
sure	sure	sure
some	some	some
biologist	biologist	biologist
could	could	could
answer	answer	answer
better	better	better
than	than	than
i	i	i
,	,	,
but	but	but
animals	anim	animal
brains	brain	brain
are	are	are
just	just	just
set	set	set
up	up	up
differently	differ	differently
.	.	.

animals	anim	animal
*	*	*
can	can	can
*	*	*
be	be	be
trained	train	trained
,	,	,
but	but	but
if	if	if
they	they	they
'	'	'
re	re	re
instincts	instinct	instinct
serve	serv	serve
them	them	them
well	well	well
,	,	,
there	there	there
is	is	is
no	no	no
reason	reason	reason
to	to	to
contradict	contradict	contradict
them	them	them
.	.	.

keith	keith	keith
