from	from	from
:	:	:
darice@yoyo.cc.monash.edu.au	darice@yoyo.cc.monash.edu.au	darice@yoyo.cc.monash.edu.au
(	(	(
fred	fred	fred
rice	rice	rice
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
why	whi	why
is	is	is
sex	sex	sex
only	onli	only
allowed	allow	allowed
in	in	in
marriage	marriag	marriage
:	:	:
rationality	ration	rationality
(	(	(
was	was	wa
:	:	:
islamic	islam	islamic
marriage	marriag	marriage
)	)	)
?	?	?

organization	organ	organization
:	:	:
monash	monash	monash
university	univers	university
,	,	,
melb	melb	melb
.	.	.
,	,	,
australia	australia	australia
.	.	.

lines	line	line
:	:	:
115	115	115

in	in	in
<	<	<
1993apr4.093904.20517@proxima.alt.za	1993apr4.093904.20517@proxima.alt.za	1993apr4.093904.20517@proxima.alt.za
>	>	>
lucio@proxima.alt.za	lucio@proxima.alt.za	lucio@proxima.alt.za
(	(	(
lucio	lucio	lucio
de	de	de
re	re	re
)	)	)
writes	write	writes
:	:	:

>	>	>
darice@yoyo.cc.monash.edu.au	darice@yoyo.cc.monash.edu.au	darice@yoyo.cc.monash.edu.au
(	(	(
fred	fred	fred
rice	rice	rice
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
my	my	my
point	point	point
of	of	of
view	view	view
is	is	is
that	that	that
the	the	the
argument	argument	argument
"	"	"
all	all	all
sexism	sexism	sexism
is	is	is
bad	bad	bad
"	"	"
just	just	just
simply	simpli	simply

>	>	>
>	>	>
does	doe	doe
not	not	not
hold	hold	hold
.	.	.

let	let	let
me	me	me
give	give	give
you	you	you
an	an	an
example	exampl	example
.	.	.

how	how	how
about	about	about
permitting	permit	permitting
a	a	a

>	>	>
>	>	>
woman	woman	woman
to	to	to
temporarily	temporarili	temporarily
leave	leav	leave
her	her	her
job	job	job
due	due	due
to	to	to
pregnancy	pregnanc	pregnancy
-	-	-
-	-	-
should	should	should
that	that	that
be	be	be

>	>	>
>	>	>
allowed	allow	allowed
?	?	?

it	it	it
happens	happen	happens
to	to	to
be	be	be
sexist	sexist	sexist
,	,	,
as	as	a
it	it	it
gives	give	give
