from	from	from
:	:	:
jbrown@batman.bmd.trw.com	jbrown@batman.bmd.trw.com	jbrown@batman.bmd.trw.com

subject	subject	subject
:	:	:
re	re	re
:	:	:
gulf	gulf	gulf
war	war	war
and	and	and
peace	peac	peace
-	-	-
niks	nik	niks

lines	line	line
:	:	:
67	67	67

in	in	in
article	articl	article
<	<	<
1993apr20.062328.19776@bmerh85.bnr.ca	1993apr20.062328.19776@bmerh85.bnr.ca	1993apr20.062328.19776@bmerh85.bnr.ca
>	>	>
,	,	,
dgraham@bmers30.bnr.ca	dgraham@bmers30.bnr.ca	dgraham@bmers30.bnr.ca
(	(	(
douglas	dougla	douglas
graham	graham	graham
)	)	)
writes	write	writes
:	:	:

[	[	[
.	.	.
.	.	.
.	.	.
]	]	]

>	>	>

>	>	>
wait	wait	wait
a	a	a
minute	minut	minute
.	.	.

you	you	you
said	said	said
*	*	*
never	never	never
*	*	*
play	play	play
a	a	a
chamberlain	chamberlain	chamberlain
.	.	.

since	sinc	since
the	the	the
us	us	u

>	>	>
*	*	*
is	is	is
*	*	*
playing	play	playing
chamberlain	chamberlain	chamberlain
as	as	a
far	far	far
as	as	a
east	east	east
timor	timor	timor
is	is	is
concerned	concern	concerned
,	,	,
wouldn	wouldn	wouldn
'	'	'
t	t	t

>	>	>
that	that	that
lead	lead	lead
you	you	you
to	to	to
think	think	think
that	that	that
your	your	your
argument	argument	argument
is	is	is
irrelevant	irrelev	irrelevant
and	and	and
had	had	had
nothing	noth	nothing

>	>	>
to	to	to
do	do	do
with	with	with
the	the	the
gulf	gulf	gulf
war	war	war
?	?	?

actually	actual	actually
,	,	,
i	i	i
rather	rather	rather
like	like	like
your	your	your
idea	idea	idea
.	.	.

perhaps	perhap	perhaps

>	>	>
the	the	the
rest	rest	rest
of	of	of
the	the	the
world	world	world
should	should	should
have	have	have
bombed	bomb	bombed
(	(	(
or	or	or
maybe	mayb	maybe
missiled	missil	missiled
)	)	)
washington	washington	washington

>	>	>
when	when	when
the	the	the
us	us	u
invaded	invad	invaded
nicaragua	nicaragua	nicaragua
,	,	,
grenada	grenada	grenada
,	,	,
