from	from	from
:	:	:
edm@twisto.compaq.com	edm@twisto.compaq.com	edm@twisto.compaq.com
(	(	(
ed	ed	ed
mccreary	mccreari	mccreary
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
some	some	some
thoughts	thought	thought
.	.	.

in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
healta@saturn.wwc.edu	healta@saturn.wwc.edu	healta@saturn.wwc.edu
'	'	'
s	s	s
message	messag	message
of	of	of
fri	fri	fri
,	,	,
16	16	16
apr	apr	apr
1993	1993	1993
02	02	02
:	:	:
51	51	51
:	:	:
29	29	29
gmt	gmt	gmt

organization	organ	organization
:	:	:
compaq	compaq	compaq
computer	comput	computer
corp	corp	corp

<	<	<
healta.145.734928689@saturn.wwc.edu	healta.145.734928689@saturn.wwc.edu	healta.145.734928689@saturn.wwc.edu
>	>	>
lines	line	line
:	:	:
47	47	47

>	>	>
>	>	>
>	>	>
>	>	>
>	>	>
on	on	on
fri	fri	fri
,	,	,
16	16	16
apr	apr	apr
1993	1993	1993
02	02	02
:	:	:
51	51	51
:	:	:
29	29	29
gmt	gmt	gmt
,	,	,
healta@saturn.wwc.edu	healta@saturn.wwc.edu	healta@saturn.wwc.edu
(	(	(
tammy	tammi	tammy
r	r	r
healy	heali	healy
)	)	)
said	said	said
:	:	:
trh	trh	trh
>	>	>
i	i	i
hope	hope	hope
you	you	you
'	'	'
re	re	re
not	not	not
going	go	going
to	to	to
flame	flame	flame
him	him	him
.	.	.

please	pleas	please
give	give	give
him	him	him
the	the	the
same	same	same
coutesy	coutesi	coutesy
you	you	you
'	'	'
trh	trh	trh
>	>	>
ve	ve	ve
given	given	given
me	me	me
.	.	.

but	but	but
you	you	you
have	have	have
been	been	been
courteous	courteous	courteous
and	and	and
therefore	therefor	therefore
received	receiv	received
courtesy	courtesi	courtesy
in	in	in
return	return	return
.	.	.

this	this	this
person	person	person
instead	instead	instead
has	has	ha
posted	post	posted
one	one	one
of	of	of
the	the	the
worst	worst	worst
arguments	argument	argument
i	i	i
have	have	have
ever	ever	ever
seen	seen	seen
made	made	made
from	from	from
the	the	the
