from	from	from
:	:	:
sandvik@newton.apple.com	sandvik@newton.apple.com	sandvik@newton.apple.com
(	(	(
kent	kent	kent
sandvik	sandvik	sandvik
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
free	free	free
moral	moral	moral
agency	agenc	agency
and	and	and
kent	kent	kent
s	s	s
.	.	.

organization	organ	organization
:	:	:
cookamunga	cookamunga	cookamunga
tourist	tourist	tourist
bureau	bureau	bureau

lines	line	line
:	:	:
19	19	19

in	in	in
article	articl	article
<	<	<
healta.140.734925835@saturn.wwc.edu	healta.140.734925835@saturn.wwc.edu	healta.140.734925835@saturn.wwc.edu
>	>	>
,	,	,
healta@saturn.wwc.edu	healta@saturn.wwc.edu	healta@saturn.wwc.edu

(	(	(
tammy	tammi	tammy
r	r	r
healy	heali	healy
)	)	)
wrote	wrote	wrote
:	:	:

>	>	>
at	at	at
the	the	the
time	time	time
ezekiel	ezekiel	ezekiel
was	was	wa
written	written	written
,	,	,
israel	israel	israel
was	was	wa
in	in	in
apostacy	apostaci	apostacy
again	again	again
and	and	and
if	if	if
i	i	i
'	'	'
m	m	m
not	not	not

>	>	>
mistaken	mistaken	mistaken
,	,	,
tyre	tyre	tyre
was	was	wa
about	about	about
to	to	to
make	make	make
war	war	war
on	on	on
israel	israel	israel
.	.	.

like	like	like
i	i	i
said	said	said
,	,	,
the	the	the
prince	princ	prince
of	of	of

>	>	>
tyre	tyre	tyre
was	was	wa
the	the	the
human	human	human
ruler	ruler	ruler
of	of	of
tyre	tyre	tyre
.	.	.

he	he	he
was	was	wa
a	a	a
wicked	wick	wicked
man	man	man
.	.	.

by	by	by
calling	call	calling
satan	satan	satan

>	>	>
the	the	the
king	king	king
of	of	of
tyre	tyre	tyre
,	,	,
ezekiel	ezekiel	ezekiel
was	was	wa
saying	say	saying
that	that	that
satan	satan	satan
is	is	is
the	the	the
real	real	real
ruler	ruler	ruler
over	over	over
tyre	tyre	tyre
.	.	.

tammy	tammi	tammy
,	,	,
is	is	is
this	this	this
all	all	all
explicitly	explicit	explicitly
stated	state	stated
in	in	in
the	the	the
bible	bibl	bible
,	,	,
or	or	or
do	do	do
you	you	you
assume	assum	assume
that	that	that
you	you	you
know	know	know
that	that	that
ezekiel	ezekiel	ezekiel
indirectly	indirect	indirectly
mentioned	mention	mentioned
?	?	?

it	it	it
could	could	could
have	have	have
been	been	been
another	anoth	another
metaphor	metaphor	metaphor
,	,	,
for	for	for
instance	instanc	instance
ezekiel	ezekiel	ezekiel
was	was	wa
mad	mad	mad
at	at	at
his	his	his
landlord	landlord	landlord
,	,	,
so	so	so
he	he	he
talked	talk	talked
about	about	about
him	him	him
when	when	when
he	he	he
wrote	wrote	wrote
about	about	about
the	the	the
prince	princ	prince
of	of	of
tyre	tyre	tyre
.	.	.

sorry	sorri	sorry
,	,	,
but	but	but
my	my	my
interpretation	interpret	interpretation
is	is	is
more	more	more
mundane	mundan	mundane
,	,	,
ezekiel	ezekiel	ezekiel
wrote	wrote	wrote
about	about	about
the	the	the
prince	princ	prince
of	of	of
tyre	tyre	tyre
when	when	when
we	we	we
wrote	wrote	wrote
about	about	about
the	the	the
prince	princ	prince
of	of	of
tyre	tyre	tyre
.	.	.

cheers	cheer	cheer
,	,	,
kent	kent	kent

-	-	-
-	-	-
-	-	-
sandvik@newton.apple.com	sandvik@newton.apple.com	sandvik@newton.apple.com
.	.	.

alink	alink	alink
:	:	:
ksand	ksand	ksand
-	-	-
-	-	-
private	privat	private
activities	activ	activity
on	on	on
the	the	the
net	net	net
.	.	.
