from	from	from
:	:	:
keith@cco.caltech.edu	keith@cco.caltech.edu	keith@cco.caltech.edu
(	(	(
keith	keith	keith
allan	allan	allan
schneider	schneider	schneider
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
<	<	<
political	polit	political
atheists	atheist	atheist
?	?	?

organization	organ	organization
:	:	:
california	california	california
institute	institut	institute
of	of	of
technology	technolog	technology
,	,	,
pasadena	pasadena	pasadena

lines	line	line
:	:	:
62	62	62

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
punisher	punish	punisher
.	.	.
caltech	caltech	caltech
.	.	.
edu	edu	edu

(	(	(
reference	refer	reference
line	line	line
trimmed	trim	trimmed
)	)	)

ssauyet@eagle.wesleyan.edu	ssauyet@eagle.wesleyan.edu	ssauyet@eagle.wesleyan.edu
(	(	(
scott	scott	scott
d	d	d
.	.	.

sauyet	sauyet	sauyet
)	)	)
writes	write	writes
:	:	:

>	>	>
first	first	first
,	,	,
i	i	i
'	'	'
ll	ll	ll
make	make	make
the	the	the
assumption	assumpt	assumption
that	that	that
you	you	you
agree	agre	agree
that	that	that
a	a	a
murderer	murder	murderer
is	is	is
one	one	one

>	>	>
who	who	who
has	has	ha
commited	commit	commited
murder	murder	murder
.	.	.

well	well	well
,	,	,
i	i	i
'	'	'
d	d	d
say	say	say
that	that	that
a	a	a
murderer	murder	murderer
is	is	is
one	one	one
who	who	who
intentionally	intent	intentionally
committed	commit	committed
a	a	a
murder	murder	murder
.	.	.

for	for	for
instance	instanc	instance
,	,	,
if	if	if
you	you	you
put	put	put
a	a	a
bullet	bullet	bullet
into	into	into
a	a	a
gun	gun	gun
that	that	that
was	was	wa
thought	thought	thought
to	to	to
contain	contain	contain
blanks	blank	blank
,	,	,
and	and	and
someone	someon	someone
was	was	wa
killed	kill	killed
with	with	with
such	such	such
a	a	a
gun	gun	gun
,	,	,
the	the	the
person	person	person
who	who	who
actually	actual	actually
performed	perform	performed
the	the	the
action	action	action
isn	isn	isn
'	'	'
t	t	t
the	the	the
murderer	murder	murderer
(	(	(
but	but	but
i	i	i
guess	guess	guess
