from	from	from
:	:	:
timmbake@mcl.ucsb.edu	timmbake@mcl.ucsb.edu	timmbake@mcl.ucsb.edu
(	(	(
bake	bake	bake
timmons	timmon	timmons
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
amusing	amus	amusing
atheists	atheist	atheist
and	and	and
agnostics	agnost	agnostic

lines	line	line
:	:	:
76	76	76

chris	chris	chris
faehl	faehl	faehl
writes	write	writes
:	:	:

>	>	>
>	>	>
many	mani	many
atheists	atheist	atheist
do	do	do
not	not	not
mock	mock	mock
the	the	the
concept	concept	concept
of	of	of
a	a	a
god	god	god
,	,	,
they	they	they
are	are	are
shocked	shock	shocked
that	that	that

>	>	>
>	>	>
so	so	so
many	mani	many
theists	theist	theist
have	have	have
fallen	fallen	fallen
to	to	to
such	such	such
a	a	a
low	low	low
level	level	level
that	that	that
they	they	they
actually	actual	actually

>	>	>
>	>	>
believe	believ	believe
in	in	in
a	a	a
god	god	god
.	.	.

you	you	you
accuse	accus	accuse
all	all	all
atheists	atheist	atheist
of	of	of
being	be	being
part	part	part
of	of	of
a	a	a
conspiracy	conspiraci	conspiracy
,	,	,
>	>	>
>	>	>
again	again	again
without	without	without
evidence	evid	evidence
.	.	.

>	>	>

>	>	>
>	>	>
rule	rule	rule
*	*	*
2	2	2
:	:	:
condescending	condescend	condescending
to	to	to
the	the	the
population	popul	population
at	at	at
large	larg	large
(	(	(
i	i	i
.	.	.
e	e	e
.	.	.
,	,	,
theists	theist	theist
)	)	)
will	will	will
>	>	>
not	not	not

>	>	>
>	>	>
win	win	win
many	mani	many
people	peopl	people
to	to	to
your	your	your
faith	faith	faith
anytime	anytim	anytime
soon	soon	soon
.	.	.

it	it	it
only	onli	only
ruins	ruin	ruin
your	your	your
credibility	credibl	credibility
.	.	.

>	>	>
fallacy	fallaci	fallacy
#	#	#
1	1	1
:	:	:
atheism	atheism	atheism
is	is	is
a	a	a
faith	faith	faith
.	.	.

lo	lo	lo
!	!	!

i	i	i
hear	hear	hear
the	the	the
faq	faq	faq
beckoning	beckon	beckoning
once	onc	once
again	again	again
.	.	.
.	.	.
.	.	.

