from	from	from
:	:	:
mad9a@fermi.clas.virginia.edu	mad9a@fermi.clas.virginia.edu	mad9a@fermi.clas.virginia.edu
(	(	(
michael	michael	michael
a	a	a
.	.	.

davis	davi	davis
)	)	)
subject	subject	subject
:	:	:
slick	slick	slick
50	50	50
,	,	,
any	ani	any
good	good	good
?	?	?

organization	organ	organization
:	:	:
university	univers	university
of	of	of
virginia	virginia	virginia

lines	line	line
:	:	:
9	9	9

chances	chanc	chance
are	are	are
that	that	that
this	this	this
has	has	ha
been	been	been
discussed	discuss	discussed
to	to	to
death	death	death
already	alreadi	already
,	,	,
and	and	and
if	if	if
so	so	so
could	could	could
someone	someon	someone
who	who	who
has	has	ha
kept	kept	kept
the	the	the
discussion	discuss	discussion
mail	mail	mail
me	me	me
or	or	or
direct	direct	direct
me	me	me
to	to	to
an	an	an
archive	archiv	archive
site	site	site
.	.	.

basically	basic	basically
,	,	,
i	i	i
am	am	am
just	just	just
wondering	wonder	wondering
if	if	if
slick	slick	slick
50	50	50
really	realli	really
does	doe	doe
all	all	all
it	it	it
says	say	say
that	that	that
it	it	it
does	doe	doe
.	.	.

and	and	and
also	also	also
,	,	,
is	is	is
there	there	there
any	ani	any
data	data	data
to	to	to
support	support	support
the	the	the
claim	claim	claim
.	.	.

thanks	thank	thanks
for	for	for
any	ani	any
info	info	info
.	.	.

mike	mike	mike
davis	davi	davis
mad9a@fermi.clas.virginia.edu	mad9a@fermi.clas.virginia.edu	mad9a@fermi.clas.virginia.edu
