from	from	from
:	:	:
oprsfnx@gsusgi2.gsu.edu	oprsfnx@gsusgi2.gsu.edu	oprsfnx@gsusgi2.gsu.edu
(	(	(
stephen	stephen	stephen
f	f	f
.	.	.

nicholas	nichola	nicholas
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
plymouth	plymouth	plymouth
sundance	sundanc	sundance
/	/	/
dodge	dodg	dodge
shadow	shadow	shadow
experiences	experi	experience
?	?	?

organization	organ	organization
:	:	:
georgia	georgia	georgia
state	state	state
university	univers	university

distribution	distribut	distribution
:	:	:
usa	usa	usa

lines	line	line
:	:	:
17	17	17

daubendr@nextwork.rose-hulman.edu	daubendr@nextwork.rose-hulman.edu	daubendr@nextwork.rose-hulman.edu
(	(	(
darren	darren	darren
r	r	r
daubenspeck	daubenspeck	daubenspeck
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
they	they	they
are	are	are
pretty	pretti	pretty
much	much	much
junk	junk	junk
,	,	,
stay	stay	stay
away	away	away
from	from	from
them	them	them
.	.	.

they	they	they
will	will	will
be	be	be
replaced	replac	replaced
next	next	next

>	>	>
>	>	>
year	year	year
with	with	with
all	all	all
new	new	new
models	model	model
.	.	.

>	>	>
junk	junk	junk
?	?	?

they	they	they
'	'	'
ve	ve	ve
made	made	made
the	the	the
c	c	c
&	&	&
d	d	d
lists	list	list
for	for	for
years	year	year
due	due	due
to	to	to
their	their	their
excellent	excel	excellent
handling	handl	handling
and	and	and

>	>	>
acceleration	acceler	acceleration
.	.	.

they	they	they
have	have	have
been	been	been
around	around	around
since	sinc	since
about	about	about
,	,	,
oh	oh	oh
,	,	,
85	85	85
or	or	or
86	86	86
,	,	,
so	so	so
they	they	they
'	'	'
re	re	re
not	not	not

>	>	>
the	the	the
newest	newest	newest
on	on	on
the	the	the
lot	lot	lot
,	,	,
and	and	and
mileage	mileag	mileage
is	is	is
about	about	about
five	five	five
to	to	to
eight	eight	eight
mpg	mpg	mpg
under	under	under
the	the	the
class	class	class

>	>	>
leader	leader	leader
.	.	.

you	you	you
can	can	can
get	get	get
into	into	into
a	a	a
3	3	3
.	.	.
0	0	0
l	l	l
v	v	v
-	-	-
6	6	6
(	(	(
141	141	141
hp	hp	hp
)	)	)
shadow	shadow	shadow
for	for	for
$	$	$
10	10	10
~	~	~
11k	11k	11k
(	(	(
the	the	the
i	i	i
-	-	-
4	4	4

>	>	>
turbo	turbo	turbo
a	a	a
bit	bit	bit
more	more	more
)	)	)
,	,	,
and	and	and
a	a	a
droptop	droptop	droptop
for	for	for
$	$	$
14	14	14
~	~	~
15k	15k	15k
.	.	.

as	as	a
an	an	an
ex	ex	ex
-	-	-
fleet	fleet	fleet
mgr	mgr	mgr
.	.	.

of	of	of
3000	3000	3000
cars	car	car
,	,	,
they	they	they
were	were	were
amoung	amoung	amoung
the	the	the
most	most	most
trouble	troubl	trouble
free	free	free
of	of	of
all	all	all
models	model	model
.	.	.

i	i	i
bought	bought	bought
one	one	one
for	for	for
my	my	my
wife	wife	wife
.	.	.
