from	from	from
:	:	:
sekell@bb1t.monsanto.com	sekell@bb1t.monsanto.com	sekell@bb1t.monsanto.com

subject	subject	subject
:	:	:
re	re	re
:	:	:
necessity	necess	necessity
of	of	of
fuel	fuel	fuel
injector	injector	injector
cleaning	clean	cleaning
by	by	by
dealership	dealership	dealership

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
bb1t	bb1t	bb1t
.	.	.
1993apr6	1993apr6	1993apr6
.	.	.
125537	125537	125537
.	.	.
1	1	1

organization	organ	organization
:	:	:
monsanto	monsanto	monsanto
company	compani	company
,	,	,
st. louis	st. loui	st. louis
,	,	,
mo	mo	mo

lines	line	line
:	:	:
29	29	29

in	in	in
article	articl	article
<	<	<
1993apr6.131018.12873@acd4.acd.com	1993apr6.131018.12873@acd4.acd.com	1993apr6.131018.12873@acd4.acd.com
>	>	>
,	,	,
jwg@sedv1.acd.com	jwg@sedv1.acd.com	jwg@sedv1.acd.com
(	(	(
jim	jim	jim
grey	grey	grey
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
1993apr2.174850.6289@cbnewsl.cb.att.com	1993apr2.174850.6289@cbnewsl.cb.att.com	1993apr2.174850.6289@cbnewsl.cb.att.com
>	>	>
prm@cbnewsl.cb.att.com	prm@cbnewsl.cb.att.com	prm@cbnewsl.cb.att.com
(	(	(
paul	paul	paul
.	.	.
r	r	r
.	.	.
mount	mount	mount
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>

>	>	>
>	>	>
in	in	in
your	your	your
experience	experi	experience
,	,	,
how	how	how
true	true	true
is	is	is
it	it	it
that	that	that
a	a	a
fuel	fuel	fuel
injector	injector	injector
cleaning	clean	cleaning

>	>	>
>	>	>
will	will	will
do	do	do
much	much	much
more	more	more
good	good	good
than	than	than
just	just	just
using	use	using
detergent	deterg	detergent
gas	gas	gas
.	.	.

while	while	while
i	i	i

>	>	>

>	>	>
a	a	a
"	"	"
fuel	fuel	fuel
injector	injector	injector
cleaning	clean	cleaning
"	"	"
at	at	at
the	the	the
dealer	dealer	dealer
is	is	is
