from	from	from
:	:	:
theckel@col.hp.com	theckel@col.hp.com	theckel@col.hp.com
(	(	(
tim	tim	tim
heckel	heckel	heckel
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
instead	instead	instead
of	of	of
a	a	a
saturn	saturn	saturn
sc2	sc2	sc2
,	,	,
what	what	what
?	?	?
?	?	?
?	?	?

organization	organ	organization
:	:	:
colorado	colorado	colorado
springs	spring	spring
it	it	it
center	center	center

lines	line	line
:	:	:
7	7	7

distribution	distribut	distribution
:	:	:
na	na	na

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
pizza8	pizza8	pizza8
.	.	.
cs	cs	c
.	.	.
itc	itc	itc
.	.	.
hp	hp	hp
.	.	.
com	com	com

for	for	for
those	those	those
that	that	that
are	are	are
interested	interest	interested
i	i	i
got	got	got
my	my	my
fully	fulli	fully
optioned	option	optioned
(	(	(
air	air	air
,	,	,
abs	ab	ab
,	,	,
sunroof	sunroof	sunroof
)	)	)
'	'	'
92	92	92
se	se	se
-	-	-
r	r	r
in	in	in
september	septemb	september
1991	1991	1991
for	for	for
$	$	$
13	13	13
,	,	,
555	555	555
in	in	in
sacramento	sacramento	sacramento
,	,	,
ca	ca	ca
.	.	.

it	it	it
was	was	wa
one	one	one
of	of	of
the	the	the
1st	1st	1st
'	'	'
92s	92s	92s
sold	sold	sold
,	,	,
few	few	few
of	of	of
the	the	the
dealers	dealer	dealer
had	had	had
any	ani	any
,	,	,
no	no	no
local	local	local
dealer	dealer	dealer
had	had	had
an	an	an
abs	ab	ab
equipped	equip	equipped
se	se	se
-	-	-
r	r	r
.	.	.

i	i	i
went	went	went
straight	straight	straight
to	to	to
the	the	the
fleet	fleet	fleet
manager	manag	manager
at	at	at
the	the	the
dealership	dealership	dealership
i	i	i
liked	like	liked
,	,	,
told	told	told
him	him	him
what	what	what
i	i	i
wanted	want	wanted
,	,	,
made	made	made
him	him	him
aware	awar	aware
that	that	that
i	i	i
knew	knew	knew
what	what	what
his	his	his
price	price	price
should	should	should
be	be	be
.	.	.

he	he	he
called	call	called
me	me	me
back	back	back
with	with	with
exactly	exact	exactly
what	what	what
i	i	i
wanted	want	wanted
from	from	from
a	a	a
dealer	dealer	dealer
125mi	125mi	125mi
away	away	away
,	,	,
i	i	i
took	took	took
delivery	deliveri	delivery
the	the	the
next	next	next
day	day	day
.	.	.
