from	from	from
:	:	:
jimf@centerline.com	jimf@centerline.com	jimf@centerline.com
(	(	(
jim	jim	jim
frost	frost	frost
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
too	too	too
fast	fast	fast

organization	organ	organization
:	:	:
centerline	centerlin	centerline
software	softwar	software
,	,	,
inc	inc	inc
.	.	.

lines	line	line
:	:	:
36	36	36

distribution	distribut	distribution
:	:	:
world	world	world

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
140	140	140
.	.	.
239	239	239
.	.	.
3	3	3
.	.	.
202	202	202

boyle@cactus.org	boyle@cactus.org	boyle@cactus.org
(	(	(
craig	craig	craig
boyle	boyl	boyle
)	)	)
writes	write	writes
:	:	:

>	>	>
the	the	the
quality	qualiti	quality
of	of	of
autobahns	autobahn	autobahn
is	is	is
something	someth	something
of	of	of
a	a	a
myth	myth	myth
.	.	.

the	the	the
road	road	road
surface	surfac	surface

>	>	>
isn	isn	isn
'	'	'
t	t	t
much	much	much
different	differ	different
to	to	to
a	a	a
typical	typic	typical
tx	tx	tx
freeway	freeway	freeway
.	.	.

they	they	they
are	are	are
better	better	better

>	>	>
in	in	in
terms	term	term
of	of	of
lighting	light	lighting
,	,	,
safety	safeti	safety
,	,	,
signs	sign	sign
,	,	,
roadmarkings	roadmark	roadmarkings
etc	etc	etc
.	.	.

they	they	they
light	light	light
the	the	the
highways	highway	highway
in	in	in
texas	texa	texas
?	?	?

funny	funni	funny
,	,	,
everywhere	everywher	everywhere
else	els	else
i	i	i
'	'	'
ve	ve	ve
been	been	been
they	they	they
only	onli	only
light	light	light
'	'	'
em	em	em
at	at	at
junctions	junction	junction
.	.	.

i	i	i
won	won	won
'	'	'
t	t	t
even	even	even
get	get	get
into	into	into
how	how	how
much	much	much
road	road	road
markings	mark	marking
vary	vari	vary
between	between	between
states	state	state
and	and	and
localities	local	locality
except	except	except
to	to	to
say	say	say
that	that	that
there	there	there
are	are	are
some	some	some
areas	area	area
where	where	where
markings	mark	marking
are	are	are
essentially	essenti	essentially
nonexistant	nonexist	nonexistant
.	.	.

>	>	>
>	>	>
than	than	than
most	most	most
of	of	of
the	the	the
roads	road	road
here	here	here
.	.	.

a	a	a
dip	dip	dip
in	in	in
the	the	the
asphalt	asphalt	asphalt
that	that	that
you	you	you
test	test	test
your	your	your

>	>	>
>	>	>
shocks	shock	shock
on	on	on
at	at	at
60	60	60
will	will	will
kill	kill	kill
you	you	you
at	at	at
130	130	130
.	.	.

don	don	don
'	'	'
t	t	t
get	get	get
me	me	me
wrong	wrong	wrong
,	,	,
i	i	i
love	love	love
to	to	to

>	>	>
it	it	it
would	would	would
have	have	have
to	to	to
be	be	be
quite	quit	quite
severe	sever	severe
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
recall	recal	recall
any	ani	any
us	us	u
freeway	freeway	freeway
,	,	,
>	>	>
without	without	without
road	road	road
damage	damag	damage
warnings	warn	warning
,	,	,
that	that	that
i	i	i
would	would	would
regard	regard	regard
as	as	a
unsafe	unsaf	unsafe

>	>	>
at	at	at
130	130	130
in	in	in
any	ani	any
decent	decent	decent
,	,	,
well	well	well
damped	damp	damped
car	car	car
.	.	.

i	i	i
suspect	suspect	suspect
you	you	you
have	have	have
very	veri	very
limited	limit	limited
experience	experi	experience
-	-	-
-	-	-
us	us	u
freeways	freeway	freeway
vary	vari	vary
dramatically	dramat	dramatically
,	,	,
particularly	particular	particularly
between	between	between
states	state	state
.	.	.

i	i	i
can	can	can
name	name	name
a	a	a
number	number	number
of	of	of
interstate	interst	interstate
highways	highway	highway
in	in	in
various	various	various
parts	part	part
of	of	of
the	the	the
country	countri	country
where	where	where
130	130	130
would	would	would
be	be	be
very	veri	very
optimistic	optimist	optimistic
in	in	in
any	ani	any
car	car	car
.	.	.

i	i	i
'	'	'
m	m	m
not	not	not
sure	sure	sure
what	what	what
you	you	you
call	call	call
"	"	"
quite	quit	quite
severe	sever	severe
"	"	"
in	in	in
terms	term	term
of	of	of
road	road	road
deviations	deviat	deviation
but	but	but
i	i	i
suspect	suspect	suspect
every	everi	every
single	singl	single
bridge	bridg	bridge
junction	junction	junction
on	on	on
i84	i84	i84
through	through	through
ct	ct	ct
would	would	would
be	be	be
considered	consid	considered
so	so	so
.	.	.

they	they	they
'	'	'
re	re	re
hard	hard	hard
to	to	to
take	take	take
at	at	at
85mph	85mph	85mph
.	.	.

that	that	that
'	'	'
s	s	s
not	not	not
the	the	the
only	onli	only
interstate	interst	interstate
i	i	i
'	'	'
ve	ve	ve
seen	seen	seen
with	with	with
such	such	such
deviations	deviat	deviation
,	,	,
but	but	but
it	it	it
'	'	'
s	s	s
one	one	one
i	i	i
drive	drive	drive
frequently	frequent	frequently
.	.	.

texas	texa	texas
is	is	is
pretty	pretti	pretty
much	much	much
an	an	an
edge	edg	edge
-	-	-
case	case	case
-	-	-
-	-	-
you	you	you
can	can	can
'	'	'
t	t	t
assume	assum	assume
that	that	that
everywhere	everywher	everywhere
has	has	ha
roads	road	road
in	in	in
such	such	such
good	good	good
condition	condit	condition
,	,	,
such	such	such
flat	flat	flat
terrain	terrain	terrain
,	,	,
and	and	and
such	such	such
wide	wide	wide
-	-	-
open	open	open
spaces	space	space
.	.	.

it	it	it
just	just	just
ain	ain	ain
'	'	'
t	t	t
so	so	so
.	.	.

jim	jim	jim
frost	frost	frost
jimf@centerline.com	jimf@centerline.com	jimf@centerline.com
