from	from	from
:	:	:
tulsi@ws19.b30.ingr.com	tulsi@ws19.b30.ingr.com	tulsi@ws19.b30.ingr.com
(	(	(
neeraj	neeraj	neeraj
tulsian	tulsian	tulsian
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
mazda	mazda	mazda
rx7	rx7	rx7
parts	part	part
-	-	-
jc	jc	jc
whitney	whitney	whitney

lines	line	line
:	:	:
5	5	5

reply	repli	reply
-	-	-
to	to	to
:	:	:
tulsi@ws19.b30.ingr.com	tulsi@ws19.b30.ingr.com	tulsi@ws19.b30.ingr.com

organization	organ	organization
:	:	:
intergraph	intergraph	intergraph
,	,	,
al	al	al

their	their	their
number	number	number
is	is	is
1-800-541-4716	1-800-541-4716	1-800-541-4716

they	they	they
are	are	are
based	base	based
in	in	in
chicago	chicago	chicago
,	,	,
il	il	il
in	in	in
case	case	case

you	you	you
need	need	need
to	to	to
call	call	call
dir	dir	dir
assistance	assist	assistance
.	.	.

their	their	their
prices	price	price
are	are	are
more	more	more
down	down	down
to	to	to
earth	earth	earth
than	than	than

any	ani	any
other	other	other
source	sourc	source
for	for	for
car	car	car
innards	innard	innards
/	/	/
outers	outer	outers
.	.	.

they	they	they
will	will	will
send	send	send
you	you	you
a	a	a
free	free	free
catalog	catalog	catalog
.	.	.

neeraj	neeraj	neeraj
