from	from	from
:	:	:
madman@austin.ibm.com	madman@austin.ibm.com	madman@austin.ibm.com
(	(	(
steve	steve	steve
heracleous	heracl	heracleous
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
warning	warn	warning
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
(	(	(
please	pleas	please
read	read	read
)	)	)
.	.	.
.	.	.
.	.	.

originator	origin	originator
:	:	:
madman@suave.austin.ibm.com	madman@suave.austin.ibm.com	madman@suave.austin.ibm.com

organization	organ	organization
:	:	:
ibm	ibm	ibm
austin	austin	austin

lines	line	line
:	:	:
20	20	20

this	this	this
is	is	is
a	a	a
two	two	two
-	-	-
sided	side	sided
problem	problem	problem
.	.	.

unfortunately	unfortun	unfortunately
our	our	our
culture	cultur	culture
has	has	ha
been	been	been
deteriorating	deterior	deteriorating
over	over	over
time	time	time
.	.	.

the	the	the
"	"	"
breeding	breed	breeding
"	"	"
of	of	of
these	these	these
low	low	low
-	-	-
life	life	life
'	'	'
s	s	s
is	is	is
getting	get	getting
worse	wors	worse
;	;	;
our	our	our
justice	justic	justice
system	system	system
is	is	is
at	at	at
best	best	best
extremely	extrem	extremely
weak	weak	weak
to	to	to
handle	handl	handle
these	these	these
problems	problem	problem
.	.	.

that	that	that
is	is	is
why	whi	why
low	low	low
-	-	-
abiding	abid	abiding
citizens	citizen	citizen
should	should	should
have	have	have
the	the	the
power	power	power
to	to	to
protect	protect	protect
themselves	themselv	themselves
and	and	and
their	their	their
property	properti	property
using	use	using
deadly	dead	deadly
force	forc	force
if	if	if
necessary	necessari	necessary
anywhere	anywher	anywhere
a	a	a
threat	threat	threat
is	is	is
imminent	immin	imminent
.	.	.

my	my	my
camaro	camaro	camaro
(	(	(
my	my	my
pride	pride	pride
and	and	and
joy	joy	joy
)	)	)
got	got	got
stolen	stolen	stolen
right	right	right
out	out	out
of	of	of
my	my	my
driveway	driveway	driveway
a	a	a
few	few	few
years	year	year
back	back	back
.	.	.

the	the	the
persons	person	person
that	that	that
did	did	did
that	that	that
were	were	were
eventually	eventu	eventually
caught	caught	caught
(	(	(
lucky	lucki	lucky
for	for	for
me	me	me
!	!	!
)	)	)
but	but	but
not	not	not
before	befor	before
having	have	having
trashed	trash	trashed
the	the	the
car	car	car
.	.	.

on	on	on
another	anoth	another
occasion	occas	occasion
,	,	,
on	on	on
my	my	my
way	way	way
from	from	from
texas	texa	texas
to	to	to
florida	florida	florida
,	,	,
i	i	i
had	had	had
stopped	stop	stopped
in	in	in
a	a	a
small	small	small
motel	motel	motel
for	for	for
the	the	the
night	night	night
in	in	in
a	a	a
small	small	small
town	town	town
somewhere	somewher	somewhere
in	in	in
florida	florida	florida
.	.	.

about	about	about
5	5	5
youths	youth	youth
were	were	were
disturbing	disturb	disturbing
my	my	my
car	car	car
,	,	,
setting	set	setting
off	off	off
the	the	the
alarm	alarm	alarm
and	and	and
challenging	challeng	challenging
me	me	me
to	to	to
come	come	come
out	out	out
.	.	.

when	when	when
i	i	i
and	and	and
another	anoth	another
tenant	tenant	tenant
walked	walk	walked
out	out	out
with	with	with
a	a	a
357	357	357
magnum	magnum	magnum
and	and	and
a	a	a
45	45	45
automatic	automat	automatic
respectively	respect	respectively
,	,	,
they	they	they
vanished	vanish	vanished
.	.	.

needless	needless	needless
to	to	to
say	say	say
,	,	,
i	i	i
immediately	immedi	immediately
packed	pack	packed
-	-	-
up	up	up
and	and	and
left	left	left
.	.	.

watch	watch	watch
out	out	out
for	for	for
car	car	car
-	-	-
jacking	jack	jacking
and	and	and
staged	stage	staged
accidents	accid	accident
.	.	.

they	they	they
can	can	can
be	be	be
deadly	dead	deadly
!	!	!

steve	steve	steve
heracleous	heracl	heracleous
